"letters_id","letter_no_in_edition","sender_id","sender_as_marked","sender_inferred","sender_uncertain","recipient_id","recipient_as_marked","recipient_inferred","recipient_uncertain","label","send_date_year1","send_date_month1","send_date_day1","send_date_computable1","send_date_has_range","send_date_year2","send_date_month2","send_date_day2","send_date_computable2","send_date_as_marked","send_date_inferred","send_date_approx","send_date_uncertain","source_loc_id","source_loc_as_marked","source_loc_inferred","source_loc_uncertain","target_loc_id","target_loc_as_marked","target_loc_inferred","target_loc_uncertain","letter_language","letter_type_genus","letter_type_x_to_x","further_annotation"
"wpirck_bw_174III","174III","25fd06ee-f508-49fa-b59d-433bb1871f4b","Balthasar Graf","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Von demselben. Dtsch. Orig. S. d. [Nördlingen]","1507","","","1507-05-24","1","","","","1507-12-31","S. d.","0","0","1","nördlingen_DE_gid_2861914","[Nördlingen]","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1","a terminus post quem, 23 May 1507, can be derived from Ep. 170, cf. Pirckheimer BW II, 13 // must have been written after Ep. 174bis // // for the end of the date range, 1507 appears plausible"
"wpirck_bw_175","175","e64e4259-4c7d-46d3-ad47-b0792af5acdc","Lorenz Beheim","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Von Dr. Lorenz Beheim. Lat. Orig. [Bamberg], 19.5.1508","1508","05","19","1508-05-19","0","1508","05","19","1508-05-19","19.5.1508","0","0","0","bamberg_DE_gid_2952984","[Bamberg]","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_176","176","aa4bc686-4e16-4aa5-b489-b3526071f82c","Martin Löffelholz","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Von Martin Löffelholz. Dtsch. Orig. S. d. [Schloß Schwarzenburg ober Rötz i. d. Obpf. ? etwa 25. 3. 1508]","1508","03","25","1508-03-25","0","1508","03","25","1508-03-25","[etwa 25. 3. 1508]","1","1","0","schloss_schwarzenburg_gid_unknown","[Schloß Schwarzenburg ober Rötz i. d. Obpf. ?]","1","1","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_177","177","e921d3e6-9dc2-40e7-9fe6-902dcd5cfe9b","Georg Spalatin","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Von Georg Spalatin. Lat. Orig. Georgenthal, 26.8.1508","1508","08","26","1508-08-26","0","1508","08","26","1508-08-26","26.8.1508","0","0","0","kloster_georgenthal_DE_gid_unknown","Georgenthal","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_178","178","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","e921d3e6-9dc2-40e7-9fe6-902dcd5cfe9b","Georg Spalatin","0","0","An denselben. Lat. Konzept. S. d. [Nbg., nach 27. 8. 1508]","1508","","","1508-08-28","1","","","","1508-12-31","[nach 27. 8. 1508]","1","0","1","nürnberg_DE_gid_2861650","[Nürnberg]","1","0","wittenberg_DE_gid_7303020","Wittenberg","0","1","latin","familiar letter","letter_1_to_1","for the end of the date range, 1508 appears plausible"
"wpirck_bw_179","179","e64e4259-4c7d-46d3-ad47-b0792af5acdc","Lorenz Beheim","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Von Dr. Lorenz Beheim. Lat. Orig. Bamberg, 20.10.1508","1508","10","20","1508-10-20","0","1508","10","20","1508-10-20","20.10.1508","0","0","0","bamberg_DE_gid_2952984","Bamberg","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_180","180","e64e4259-4c7d-46d3-ad47-b0792af5acdc","Lorenz Beheim","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Von demselben. Lat. Orig. [Bamberg], 29.10.1508","1508","10","29","1508-10-29","0","1508","10","29","1508-10-29","29.10.1508","0","0","0","bamberg_DE_gid_2952984","[Bamberg]","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_181","181","e64e4259-4c7d-46d3-ad47-b0792af5acdc","Lorenz Beheim","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Von demselben. Lat. Orig. S. d","","","","1508-10-01","1","","","","1508-10-31","S. d.","0","0","1","unknown_location_XX_gid_unknown","s. l.","0","1","unknown_location_XX_gid_unknown","","0","1","latin","familiar letter","letter_1_to_1","as a date range, October 1508 has been chosen, which seems to be suggested by Pirckheimer BW II, 40"
"wpirck_bw_182ck1","182","266787bc-1e39-48af-af19-5c1097b8f52e","Bürgermeister und Rat zu Hollfeld","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Bürgermeister und Rat zu Hollfeld an P. und Martin Geuder. Dtsch. Orig. Hollfeld, 10.2.1509","1509","02","10","1509-02-10","0","1509","02","10","1509-02-10","10.2.1509","0","0","0","hollfeld_DE_gid_2900453","Hollfeld","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_n_to_n",""
"wpirck_bw_182ck2","182","3ebe13d3-f9af-4eb1-bdd6-50785c275b25","Bürgermeister und Rat zu Hollfeld","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Bürgermeister und Rat zu Hollfeld an P. und Martin Geuder. Dtsch. Orig. Hollfeld, 10.2.1509","1509","02","10","1509-02-10","0","1509","02","10","1509-02-10","10.2.1509","0","0","0","hollfeld_DE_gid_2900453","Hollfeld","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_n_to_n",""
"wpirck_bw_183","183","e64e4259-4c7d-46d3-ad47-b0792af5acdc","Lorenz Beheim","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Von Dr. Lorenz Beheim. Lat. Orig. Bamberg, 6.6.1509","1509","06","06","1509-06-06","0","1509","06","06","1509-06-06","6.6.1509","0","0","0","bamberg_DE_gid_2952984","Bamberg","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_184","184","f615a3d3-6c27-4878-b81a-5f62d6afa603","Martin Truchseß","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Von Martin Truchseß. Dtsch. Orig. o. O., 23.7.1509","1509","07","23","1509-07-23","0","1509","07","23","1509-07-23","23.7.1509","0","0","0","unknown_location_XX_gid_unknown","o. O.","0","1","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_185","185","e64e4259-4c7d-46d3-ad47-b0792af5acdc","Lorenz Beheim","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Von Dr. Lorenz Beheim. Lat. Orig. [Bamberg], 8.12.1509","1509","12","08","1509-12-08","0","1509","12","08","1509-12-08","8.12.1509","0","0","0","bamberg_DE_gid_2952984","[Bamberg]","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_186","186","fbc16689-28a3-4d20-9cbe-6afaafb2ac94","Jakob Locher Philomusus","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Von Jakob Locher Philomusus. Lat. Orig. oder Abschrift, Ingolstadt, 10.5. s. a. [nicht vor 1510]","1510","05","10","1510-05-10","1","","","","1528-12-31","10.5. s. a. [nicht vor 1510]","1","0","0","ingolstadt_DE_gid_2895992","Ingolstadt","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1","for the end of the date range, Locher's death in 1528 is the only approximation"
"wpirck_bw_187","187","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","bc8773a2-2283-4a14-b8e7-f2a205dda588","Johann von Staupitz","0","0","An Johann von Staupitz. Lat. Konzept. S. d. [1510/1511?]","1510","","","1510-06-27","1","1511","","","1511-12-31","S. d. [1510/1511?]","1","0","1","unknown_location_XX_gid_unknown","s. l.","0","1","unknown_location_XX_gid_unknown","","0","1","latin","familiar letter","letter_1_to_1","a terminus post quem, 26 June 1510, is established by Pirckheimer BW II, 58 // the end of the date range could also be narrowed down to 'autumn 1511', cf. Pirckheimer BW II, 59"
"wpirck_bw_187III","187III","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","ed930b47-2327-461d-8784-59d26a9694dd","Ein Unbekannter","1","1","An einen Unbekannten. Lat. Konzept. S. d.","","","","1504-03-30","1","","","","1510-12-31","S. d.","0","0","1","unknown_location_XX_gid_unknown","s. l.","0","1","unknown_location_XX_gid_unknown","","0","1","latin","familiar letter","letter_1_to_1","For the terminus post quem as well as for the end of the date range cf. Pirckheimer BW II, 63"
"wpirck_bw_188","188","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","Johannes Cochläus","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Von Johannes Cochläus (Widmung). Lat. Druck. Nbg., 3.2.1511","1511","02","03","1511-02-03","0","1511","02","03","1511-02-03","3.2.1511","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","dedicatory letter","letter_1_to_1",""
"wpirck_bw_189","189","339f5163-23f9-4ed6-ba08-9b6334539fc9","Christoph Scheurl","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Von Dr. Christoph Scheurl. Lat. Druck. Wittenberg, 25.3.1511","1511","03","25","1511-03-25","0","1511","03","25","1511-03-25","25.3.1511","0","0","0","wittenberg_DE_gid_7303020","Wittenberg","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_190","190","62b78e4d-e316-4525-b1fb-641ed02a9045","David de Marchello","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Von David de Marchello. Italien. Orig. Innsbruck, 26.5.1511","1511","05","26","1511-05-26","0","1511","05","26","1511-05-26","26.5.1511","0","0","0","innsbruck_AT_gid_2775220","Innsbruck","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","italian","familiar letter","letter_1_to_1",""
"wpirck_bw_191","191","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","Johannes Cochläus","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Von Johannes Cochläus (Widmung). Lat. Druck. Nbg., 11.7.1511","1511","07","11","1511-07-11","0","1511","07","11","1511-07-11","11.7.1511","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","dedicatory letter","letter_1_to_1",""
"wpirck_bw_192","192","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","Johannes Cochläus","0","0","An denselben (Epigramm). Lat. Druck. [Nbg., Juli 1511]","1511","07","","1511-07-01","1","1511","07","","1511-07-31","[Juli 1511]","1","0","0","nürnberg_DE_gid_2861650","[Nürnberg]","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","poetic letter","letter_1_to_1",""
"wpirck_bw_194","194","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","ae299c0d-a569-4eb0-894a-0c99bfb0575e","Konrad [Peutinger?]","1","1","An Konrad [Peutinger?] in Augsburg. Lat. Konzept. S.d. [1511?]","1511","","","1511-01-01","1","1511","","","1511-12-31","S.d. [1511?]","1","0","1","unknown_location_XX_gid_unknown","s. l.","0","0","augsburg_DE_gid_2954172","Augsburg","0","0","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_195","195","e64e4259-4c7d-46d3-ad47-b0792af5acdc","Lorenz Beheim","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Von Dr. Lorenz Beheim. Lat. Orig. Bamberg, 25.8.1511","1511","08","25","1511-08-25","0","1511","08","25","1511-08-25","25.8.1511","0","0","0","bamberg_DE_gid_2952984","Bamberg","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_196","196","e64e4259-4c7d-46d3-ad47-b0792af5acdc","Lorenz Beheim","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Von demselben. Lat. Orig. S. d. [Bamberg, Herbst 1511]","1511","","","1511-09-01","1","1511","","","1511-11-30","[Herbst 1511]","1","0","0","bamberg_DE_gid_2952984","[Bamberg]","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_197","197","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","8c816868-8923-4daa-a154-e00dd8f38dff","Johannes Reuchlin","0","0","An Johannes Reuchlin. Lat. Druck. Nbg., 1.10.1511","1511","10","01","1511-10-01","0","1511","10","01","1511-10-01","1.10.1511","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","stuttgart_DE_gid_2825297","Stuttgart","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_198","198","e64e4259-4c7d-46d3-ad47-b0792af5acdc","Lorenz Beheim","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Von Dr. Lorenz Beheim. Lat. Orig. [Bamberg], 16.10.1511","1511","10","16","1511-10-16","0","1511","10","16","1511-10-16","16.10.1511","0","0","0","bamberg_DE_gid_2952984","[Bamberg]","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_199","199","daa18870-1c1f-4d5a-9cef-f9f93fcece52","Jakob Ziegler","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Von Jacob Ziegler. Lat. Orig. Leipzig, 23.11.1511","1511","11","23","1511-11-23","0","1511","11","23","1511-11-23","23.11.1511","0","0","0","leipzig_DE_gid_2879139","Leipzig","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_200","200","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","Johannes Cochläus","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Von Johannes Cochläus (Widmung). Lat. Druck. Nbg., 26.11.1511","1511","11","26","1511-11-26","0","1511","11","26","1511-11-26","26.11.1511","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","dedicatory letter","letter_1_to_1",""
"wpirck_bw_201","201","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","be1dcbc4-3987-472a-b4a0-c3305ead139f","Ein ungenannter Freund","0","0","An einen ungenannten Freund. Lat. Konzept. S. d. [1512?]","1512","","","1512-01-01","1","1512","","","1512-12-31","S. d. [1512?]","1","0","1","unknown_location_XX_gid_unknown","s. l.","0","1","unknown_location_XX_gid_unknown","","0","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_201a","201a","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","14dfb636-35b2-4f7f-b356-4f5e3ce31704","<Kilian Leib>","1","0","P. an <Kilian Leib>. Lat. Autogr. <Nürnberg, ca. 1511/12>","1511","","","1511-01-01","1","1512","","","1512-12-31","<ca. 1511/12>","1","1","0","nürnberg_DE_gid_2861650","<Nürnberg>","1","0","monastery_rebdorf_DE_gid_unknown","Monastery Rebdorf","1","1","latin","familiar letter","letter_1_to_1","Addendum in Pirckheimer BW VII to II"
"wpirck_bw_202","202","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","be1dcbc4-3987-472a-b4a0-c3305ead139f","Ein Ungenannter","0","0","An einen Ungenannten. Lat. Konzept. [1511/12?]","1511","","","1511-01-01","1","1512","","","1512-12-31","[1511/12?]","1","0","1","unknown_location_XX_gid_unknown","s. l.","0","1","unknown_location_XX_gid_unknown","","0","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_204","204","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","Johannes Cochläus","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Von Johannes Cochläus (Widmung). Lat. Druck. Nbg., 21.2.1512","1512","02","21","1512-02-21","0","1512","02","21","1512-02-21","21.2.1512","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","dedicatory letter","letter_1_to_1",""
"wpirck_bw_205","205","e64e4259-4c7d-46d3-ad47-b0792af5acdc","Lorenz Beheim","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Von Dr. Lorenz Beheim. Lat. Orig. [Bamberg], 20.3.[1512]","1512","03","20","1512-03-20","0","1512","03","20","1512-03-20","20.3.[1512]","1","0","0","bamberg_DE_gid_2952984","[Bamberg]","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_206","206","e64e4259-4c7d-46d3-ad47-b0792af5acdc","Lorenz Beheim","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Von demselben. Lat. Orig. [Bamberg], 10.4.1512","1512","04","10","1512-04-10","0","1512","04","10","1512-04-10","10.4.1512","0","0","0","bamberg_DE_gid_2952984","[Bamberg]","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_207","207","a8c38645-06d5-4c2d-8868-4df3c5a02319","Die Älteren Herren des Nürnberger Rats","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Konrad Imhoff, P. und Lienhart Groland","0","0","Die Altern Herren an Konrad Imhoff, P. und Lienhart Groland. Dtsch. Briefb. Auszug. Nbg., 19.6.1512","1512","06","19","1512-06-19","0","1512","06","19","1512-06-19","19.6.1512","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","unknown_location_XX_gid_unknown","","0","1","german","familiar letter","letter_1_to_n",""
"wpirck_bw_208","208","a8c38645-06d5-4c2d-8868-4df3c5a02319","Die Älteren Herren des Nürnberger Rats","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer und seine Mitgesandten in Trier","0","0","Dieselben an P. und seine Mitgesandten in Trier. Dtsch. Briefb. Auszug. Nbg., 23.6.1512","1512","06","23","1512-06-23","0","1512","06","23","1512-06-23","23.6.1512","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","trier_DE_gid_2821164","Trier","0","0","german","familiar letter","letter_1_to_n",""
"wpirck_bw_210","210","340496ce-5779-4edf-8f68-fd0141451b27","Rat der Stadt Nürnberg","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer und seine Mitgesandten","0","0","Derselbe an P. und seine Mitgesandten. Dtsch. Briefb. Auszug. Nbg., 7. und 8.7.1512","1512","07","07","1512-07-07","1","1512","07","08","1512-07-08","7. und 8.7.1512","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","unknown_location_XX_gid_unknown","","0","1","german","familiar letter","letter_1_to_n","the use of a date range might be dubious in this case, but seems to be the best workaround for this collection of letters summarized under one letter no."
"wpirck_bw_211","211","340496ce-5779-4edf-8f68-fd0141451b27","Rat der Stadt Nürnberg","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Derselbe an P. (in Köln). Dtsch. Briefb. Auszug. Nbg., 20.7.1512","1512","07","20","1512-07-20","0","1512","07","20","1512-07-20","20.7.1512","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","köln_DE_gid_2886242","Köln","0","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_212","212","340496ce-5779-4edf-8f68-fd0141451b27","Rat der Stadt Nürnberg","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Konrad Imhoff, P. und Lienhart Groland","0","0","Derselbe an Konrad Imhoff, P. und Lienhart Groland (in Köln). Dtsch. Briefb. Auszug. Nbg., 23.7.1512","1512","07","23","1512-07-23","0","1512","07","23","1512-07-23","23.7.1512","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","unknown_location_XX_gid_unknown","","0","1","german","familiar letter","letter_1_to_n",""
"wpirck_bw_213","213","340496ce-5779-4edf-8f68-fd0141451b27","Rat der Stadt Nürnberg","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer und seine Mitgesandten in Köln","0","0","Derselbe an P. und seine Mitgesandten in Köln. Dtsch. Briefb. Auszug. Nbg., 29. bzw. 31.7.1512","1512","07","29","1512-07-29","1","1512","07","31","1512-07-31","29 bzw. 31.7.1512","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","unknown_location_XX_gid_unknown","Köln","0","0","german","familiar letter","letter_1_to_n","the use of a date range might be dubious in this case, but seems to be the best workaround for this collection of letters summarized under one letter no."
"wpirck_bw_214","214","340496ce-5779-4edf-8f68-fd0141451b27","Rat der Stadt Nürnberg","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer und seine Mitgesandten in Köln","0","0","Derselbe an P. und seine Mitgesandten in Köln. Dtsch. Briefb. Auszug. Nbg., 7.8.1512","1512","08","07","1512-08-07","0","1512","08","07","1512-08-07","7.8.1512","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","köln_DE_gid_2886242","Köln","0","0","german","familiar letter","letter_1_to_n",""
"wpirck_bw_215","215","340496ce-5779-4edf-8f68-fd0141451b27","Rat der Stadt Nürnberg","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer und seine Mitgesandten in Köln","0","0","Derselbe an P. und seine Mitgesandten in Köln. Dtsch. Briefb. Auszug. Nbg., 18.8.1512","1512","08","18","1512-08-18","0","1512","08","18","1512-08-18","18.8.1512","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","köln_DE_gid_2886242","Köln","0","0","german","familiar letter","letter_1_to_n",""
"wpirck_bw_216","216","340496ce-5779-4edf-8f68-fd0141451b27","Rat der Stadt Nürnberg","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer und seine Mitgesandten in Köln","0","0","Derselbe an P. und seine Mitgesandten in Köln. Dtsch. Briefb. Auszug. Nbg., 25.8.1512","1512","08","25","1512-08-25","0","1512","08","25","1512-08-25","25.8.1512","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","köln_DE_gid_2886242","Köln","0","0","german","familiar letter","letter_1_to_n",""
"wpirck_bw_217","217","815a554d-ab8d-4726-bb2a-7fc02321b3e3","Kaiser Maximilian","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Von Kaiser Maximilian. Dtsch. Orig. Köln, 2.9.1512","1512","09","02","1512-09-02","0","1512","09","02","1512-09-02","2.9.1512","0","0","0","köln_DE_gid_2886242","Köln","0","0","köln_DE_gid_2886242","Köln","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_218","218","340496ce-5779-4edf-8f68-fd0141451b27","Rat der Stadt Nürnberg","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer und seine Mitgesandten in Köln","0","0","Nürnberger Rat an P. und seine Mitgesandten in Köln. Dtsch. Briefb. Auszug. Nbg., 3.9.1512","1512","09","03","1512-09-03","0","1512","09","03","1512-09-03","3.9.1512","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","köln_DE_gid_2886242","Köln","0","0","german","familiar letter","letter_1_to_n",""
"wpirck_bw_219","219","340496ce-5779-4edf-8f68-fd0141451b27","Rat der Stadt Nürnberg","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer und seine Mitgesandten in Köln","0","0","Derselbe an P. und seine Mitgesandten in Köln. Dtsch. Briefb. Auszug. Nbg., 9.9.1512","1512","09","09","1512-09-09","0","1512","09","09","1512-09-09","9.9.1512","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","köln_DE_gid_2886242","Köln","0","0","german","familiar letter","letter_1_to_n",""
"wpirck_bw_220","220","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","815a554d-ab8d-4726-bb2a-7fc02321b3e3","Kaiser Maximilian","0","0","An Kaiser Maximilian. Dtsch. und Lat. Druck. Nbg., s. d. [wohl Herbst 1512]","1512","","","1512-09-01","1","1512","","","1512-11-30","s. d. [wohl Herbst 1512]","1","0","1","nürnberg_DE_gid_2861650","Nürnberg","0","0","köln_DE_gid_2886242","Köln","0","1","german","familiar letter","letter_1_to_1","for the target location cf. Itinerarium Maximiliani I, 63"
"wpirck_bw_221","221","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","801483b2-c423-4b08-957b-fc245b201c87","Bischof (Georg III., Schenk von Limpurg) von Bamberg","0","0","P. an den Bischof (Georg III., Schenk von Limpurg) von Bamberg. Dtsch. Briefb. Nbg., 18.9.1512","1512","09","18","1512-09-18","0","1512","09","18","1512-09-18","18.9.1512","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","bamberg_DE_gid_2952984","Bamberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_222","222","340496ce-5779-4edf-8f68-fd0141451b27","Rat der Stadt Nürnberg","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer und Jakob Muffel","0","0","Nürnberger Rat an P. und Jakob Muffel. Dtsch. Briefb. Regest. Nbg., 25.9.1512","1512","09","25","1512-09-25","0","1512","09","25","1512-09-25","25.9.1512","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","unknown_location_XX_gid_unknown","","0","1","german","familiar letter","letter_1_to_n",""
"wpirck_bw_223","223","340496ce-5779-4edf-8f68-fd0141451b27","Rat der Stadt Nürnberg","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer und Jakob Muffel","0","0","Derselbe an P. und Jakob Muffel. Dtsch. Briefb. Regest. Nbg., 27.9.1512","1512","09","27","1512-09-27","0","1512","09","27","1512-09-27","27.9.1512","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","unknown_location_XX_gid_unknown","","0","1","german","familiar letter","letter_1_to_n",""
"wpirck_bw_224","224","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","801483b2-c423-4b08-957b-fc245b201c87","Bischof Georg von Bamberg","0","0","P. an Bischof Georg von Bamberg. Dtsch. Briefb. Nbg., 1.10.1512","1512","10","01","1512-10-01","0","1512","10","01","1512-10-01","1.10.1512","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","bamberg_DE_gid_2952984","Bamberg","1","1","german","familiar letter","letter_1_to_1",""
