"letters_id","letter_no_in_edition","sender_id","sender_as_marked","sender_inferred","sender_uncertain","recipient_id","recipient_as_marked","recipient_inferred","recipient_uncertain","label","send_date_year1","send_date_month1","send_date_day1","send_date_computable1","send_date_has_range","send_date_year2","send_date_month2","send_date_day2","send_date_computable2","send_date_as_marked","send_date_inferred","send_date_approx","send_date_uncertain","source_loc_id","source_loc_as_marked","source_loc_inferred","source_loc_uncertain","target_loc_id","target_loc_as_marked","target_loc_inferred","target_loc_uncertain","letter_language","letter_type_genus","letter_type_x_to_x","further_annotation"
"wpirck_bw_504","504","pirckheimer_willibald_viaf_27173507","Willibald Pirckheimer","0","0","auerbach_heinrich_viaf_69872391","<Heinrich Stromer>","1","0","P. an <Heinrich Stromer>","1517","","","1517-11-01","1","1517","","","1517-12-31","<Ende 1517>","1","1","1","nürnberg_DE_gid_2861650","<Nürnberg>","1","0","mainz_DE_gid_2874225","Mainz","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_507","507","pirckheimer_katharina_die_jüngere_viaf_unknown","Katharina Pirckheimer d. J.","0","0","pirckheimer_willibald_viaf_27173507","Willibald Pirckheimer","0","0","Katharina Pirckheimer d. J. an P.","1517","","","1517-01-01","1","1517","","","1517-12-31","<1517>","1","0","1","nürnberg_klarissenkloster_st_klara_DE_gid_unknown","<Nürnberg, Klarakloster>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_508","508","pirckheimer_caritas_die_ältere_viaf_41848634","Caritas Pirckheimer d. Ä.","0","0","pirckheimer_willibald_viaf_27173507","Willibald Pirckheimer","0","0","Caritas Pirckheimer d. Ä. an P.","1517","","","1517-01-01","1","1517","","","1517-12-31","<1517>","1","0","1","nürnberg_klarissenkloster_st_klara_DE_gid_unknown","<Nürnberg, Klarakloster>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_509","509","oecolampadius_johann_viaf_56634092","Johannes Oecolampadius","0","0","pirckheimer_willibald_viaf_27173507","Willibald Pirckheimer","0","0","Johannes Oecolampadius an P.","1517","","","1517-11-01","1","1517","","","1517-12-31","<Ende 1517>","1","1","1","weinsberg_DE_gid_2812158","<Weinsberg>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","poetic letter","letter_1_to_1",""
"wpirck_bw_51","51","pirckheimer_willibald_viaf_27173507","Willibald Pirckheimer","0","0","thierstein_thomas_von_viaf_unknown","Thomas von Thierstein","0","0","An Dr. Thomas von Thierstein. Lat. Druck. S. d. [Nbg, Frühjahr 1502]","1502","","","1502-03-01","1","1502","","","1502-05-31","[Frühjahr 1502]","1","0","0","nürnberg_DE_gid_2861650","[Nürnberg]","1","0","unknown_location_XX_gid_unknown","","0","1","latin","familiar letter","letter_1_to_1","a possible terminus post quem, 29. March 1502, is established by Pirckheimer BW I, p. 168"
"wpirck_bw_510","510","pirckheimer_willibald_viaf_27173507","Willibald Pirckheimer","0","0","melanchthon_philipp_viaf_76319978","Ph<illipp Melanchthon>","1","0","P. an Ph<illipp Melanchthon>","1517","","","1517-11-01","1","1518","","","1518-02-28","<Ende 1517/Anfang 1518>","1","1","1","nürnberg_DE_gid_2861650","<Nürnberg>","1","0","tübingen_DE_gid_2820860","Tübingen","0","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_512","512","pirckheimer_willibald_viaf_27173507","Willibald Pirckheimer","0","0","irenicus_franciscus_viaf_52493747","Franciscus Irenicus","0","0","P. an Franciscus Irenicus","1517","","","1517-11-01","1","1518","","","1518-02-28","<Ende 1517/Anfang 1518>","1","1","1","nürnberg_DE_gid_2861650","<Nürnberg>","1","0","heidelberg_DE_gid_2907911","Heidelberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_52","52","pirckheimer_willibald_viaf_27173507","Willibald Pirckheimer","0","0","longinus_vincentius_viaf_49659875","Vinzenz Longinus Eleutherius","0","0","An Vinzenz Longinus Eleutherius. Lat. Konz. S. d. [Nbg, Sommer 1502?]","1502","","","1502-01-01","1","1502","","","1502-05-14","[Sommer 1502?]","1","0","1","nürnberg_DE_gid_2861650","[Nürnberg]","1","0","unknown_location_XX_gid_unknown","","0","1","latin","familiar letter","letter_1_to_1","the date range accounts for Eleutherius death in July 1502"
"wpirck_bw_53","53","pirckheimer_willibald_viaf_27173507","Willibald Pirckheimer","0","0","leib_kilian_viaf_57412912","Kilian Leib?","1","1","An Kilian Leib? Lat. Konz. S. d. [Nbg, Sommer 1502?]","1502","","","1502-06-01","1","1502","","","1502-08-31","[Sommer 1502?]","1","0","1","nürnberg_DE_gid_2861650","[Nürnberg]","1","0","kloster_schamhaupten_DE_gid_unknown","Monastery Schamhaupten","1","1","latin","familiar letter","letter_1_to_1","recipient uncertain"
"wpirck_bw_54","54","pirckheimer_willibald_viaf_27173507","Willibald Pirckheimer","0","0","leib_kilian_viaf_57412912","Kilian Leib?","1","1","An Kilian Leib? Lat. Konz. S. d. [Nbg, 1502?]","1502","","","1502-01-01","1","1502","","","1502-02-13","[1502?]","1","0","1","nürnberg_DE_gid_2861650","[Nürnberg]","1","0","kloster_schamhaupten_DE_gid_unknown","Monastery Schamhaupten","1","1","latin","familiar letter","letter_1_to_1","recipient uncertain"
"wpirck_bw_545a","545a","andreis_franjo_trankvil_viaf_22294763","Tranquillus Parthenius Andronicus","0","0","pirckheimer_willibald_viaf_27173507","Willibald Pirckheimer","0","0","Tranquillus Parthenius Andronicus an P. Lat. Autogr. <Augsburg, Sommer 1518>","1518","","","1518-06-01","1","1518","","","1518-08-31","<Sommer 1518>","1","0","1","augsburg_DE_gid_2954172","<Augsburg>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1","Nachtrag in Bd. 4 zu Bd. 3"
"wpirck_bw_572","572","pirckheimer_willibald_viaf_27173507","Willibald Pirckheimer","0","0","pirckheimer_caritas_die_ältere_viaf_41848634","Caritas Pirckheimer d. Ä.","0","0","P., Dialogus Charitatis et Veritatis, an Caritas P. d. Ä.","1518","12","","1518-12-29","1","1519","01","","1519-01-03","<Jahreswende 1518/19>","1","1","1","nürnberg_DE_gid_2861650","<Nürnberg>","1","0","nürnberg_klarissenkloster_st_klara_DE_gid_unknown","Nürnberg, St. Klara","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_572a","572a","pirckheimer_caritas_die_jüngere_viaf_1024145858287223022794","Caritas Pirckheimer d. J.","0","0","pirckheimer_willibald_viaf_27173507","Willibald Pirckheimer","0","0","Caritas Pirckheimer d. J. an P. Dt. Druck. Kloster Bergen, <Ende 1518>Kloster Bergen, <Ende 1518>","1518","","","1518-11-01","1","1518","","","1518-12-31","<Ende 1518>","1","0","0","bergen_abbey_DE_gid_unknown","Kloster Bergen","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1","Redated in BW Vol. VII, p. 467"
"wpirck_bw_573","573","unnamed_person_viaf_not_applicable","?","0","1","pirckheimer_willibald_viaf_27173507","<Willibald Pirckheimer?>","1","1","? an <P.?>","1518","","","1518-01-01","1","1518","","","1518-12-31","<1518>","0","0","1","unknown_location_XX_gid_unknown","<ohne Ort>","0","1","unknown_location_XX_gid_unknown","","0","1","german","familiar letter","letter_1_to_1","sender uncertain // recipient added by editors // recipient uncertain"
"wpirck_bw_573a","573a","loeffelholz_von_colberg_martin_viaf_86025775","Martin Löffelholz","0","0","pirckheimer_willibald_viaf_27173507","Willibald Pirckheimer","0","0","Martin Löffelholz an P. Dt. Abschr. aus Autogr. <fehlt> <Lichtenau b. Ansbach, frühestens 1518>","1518","","","1518-01-01","1","","","","1521-12-31","<frühestens 1518>","1","0","1","lichtenau_DE_gid_8629617","<Lichtenau b. Ansbach>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1","Nachtrag in Bd. 4 zu Bd. 3 // for the end of the date range cf. Pirckheimer BW IV, p. 521"
"wpirck_bw_594","594","adelman_von_adelmannsfelden_bernhard_von_viaf_37722933","Bernhard Adelmann","0","0","pirckheimer_willibald_viaf_27173507","Willibald Pirckheimer","0","0","Bernhard Adelmann von Adelmansfelden an P. Lat. Autogr. Augsburg, 21. M<ärz> 1519","1519","03","21","1519-03-21","0","1519","03","21","1519-03-21","21. M<ärz> 1519","1","0","0","augsburg_DE_gid_2954172","Augsburg","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_60bis","60bis","pirckheimer_willibald_viaf_27173507","Willibald Pirckheimer","0","0","leib_kilian_viaf_57412912","Kilian Leib?","1","1","An Kilian Leib? Lat. Konz. S. d. [Nbg]","1503","","","1503-11-01","1","1503","","","1503-12-31","S. d.","0","0","1","nürnberg_DE_gid_2861650","[Nürnberg]","1","0","monastery_rebdorf_DE_gid_unknown","Monastery Rebdorf","1","1","latin","familiar letter","letter_1_to_1","recipient uncertain // a date range of November - December 1503 is implied by Pirckheimer BW I, p. 201"
"wpirck_bw_63bis","63bis","busche_hermann_von_dem_viaf_27087291","Hermann von dem Busche","0","0","pirckheimer_willibald_viaf_27173507","Willibald Pirckheimer","0","0","Von Hermann von dem Busche. Lat. Gedicht. Druckvorlage. S. d. [Nbg]","","","","1501-01-01","1","","","","1536-12-21","S. d.","0","0","1","nürnberg_DE_gid_2861650","[Nürnberg]","1","0","unknown_location_XX_gid_unknown","","0","1","latin","poetic letter","letter_1_to_1","as the beginning of the date range 1501 has been set, as the end Pirckheimers death"
"wpirck_bw_653","653","pirckheimer_caritas_die_jüngere_viaf_1024145858287223022794","Caritas Pirckheimer d. J.","0","0","pirckheimer_willibald_viaf_27173507","Willibald Pirckheimer","0","0","Caritas Pirckheimer d. J. an P. Dt. Autogr. <Kloster Bergen, Weihnachten 1519>","1519","12","","1519-12-25","0","1519","12","","1519-12-25","<Weihnachten 1519>","1","1","1","bergen_abbey_DE_gid_unknown","<Kloster Bergen>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_655a","655a","pirckheimer_caritas_die_jüngere_viaf_1024145858287223022794","Caritas Pirckheimer d. J.","0","0","pirckheimer_willibald_viaf_27173507","Willibald Pirckheimer","0","0","Caritas Pirckheimer d. J. an P. Dt. Autogr. Kloster Bergen, <1519?>","1519","","","1519-01-01","1","1519","","","1519-12-31","<1519?>","1","0","1","bergen_abbey_DE_gid_unknown","Kloster Bergen","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_655b","655b","pirckheimer_willibald_viaf_27173507","Willibald Pirckheimer","0","0","cochlæus_johannes_viaf_121589726","Johannes Cochläus","0","0","P. an Johannes Cochlaeus. Lat. Druck.<Nürnberg, Jahresende 1519>","1519","12","","1519-12-20","1","1519","12","","1519-12-31","<Jahresende 1519>","1","1","0","nürnberg_DE_gid_2861650","<Nürnberg>","1","0","rome_IT_gid_3169070","Rome","1","1","latin","familiar letter","letter_1_to_1","Nachtrag in Bd. 7 zu Bd. 4"
"wpirck_bw_65bis","65bis","pirckheimer_willibald_viaf_27173507","Willibald Pirckheimer","0","0","lawyers_of_two_counts_of_hohenlohe_viaf_not_applicable","Anwälte zweier Grafen von Hohenlohe","0","0","An die Anwälte zweier Grafen von Hohenlohe. Dtsch. Konz. S. d","1504","","","1504-12-28","1","1505","","","1505-12-28","S. d.","0","0","1","unknown_location_XX_gid_unknown","s. l.","0","1","neuenstein_DE_gid_2865557","Neuenstein","0","1","german","familiar letter","letter_1_to_n","multiple recipients // for the date range cf. Pirckheimer BW I, p. 218"
"wpirck_bw_68","68","nürnberg_town_council_of_viaf_not_applicable","Rat der Stadt Nürnberg","0","0","pirckheimer_willibald_viaf_27173507","Anton Tetzel und Pirckheimer","0","0","Der Rat an dieselben. Dtsch. Briefb. Regest. Nbg, 17. bzw. 20. 5. 1505","1505","05","17","1505-05-17","1","1505","05","20","1505-05-20","17. bzw. 20. 5. 1505","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","köln_DE_gid_2886242","Nürnberg","1","1","german","familiar letter","letter_1_to_n","multiple recipients"
"wpirck_bw_701a","701a","hegendorph_christoph_viaf_54260943","Christoph Hegendorf","0","0","pirckheimer_willibald_viaf_27173507","Willibald Pirckheimer","0","0","Christoph Hegendorf an P. <Gedicht>. Lat. Autogr. <Leipzig, 2. Hälfte 1520>","1520","","","1520-07-03","1","1520","","","1520-12-31","<2. Hälfte 1520>","1","0","0","leipzig_DE_gid_2879139","<Leipzig>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","poetic letter","letter_1_to_1","Nachtrag in Bd. 7 zu Bd. 4"
"wpirck_bw_743a","743a","venatorius_thomas_viaf_43677502","Thomas Venatorius","0","0","pirckheimer_willibald_viaf_27173507","Willibald Pirckheimer","0","0","Thomas Venatorius an P. Lat. Autogr. <Nürnberg, Winter frühestens 1520/21, spätestens 1522/23>","1520","","","1520-12-01","1","1523","","","1523-04-04","<Winter frühestens 1520/21, spätestens 1522/2","1","1","0","nürnberg_DE_gid_2861650","<Nürnberg>","1","0","unknown_location_XX_gid_unknown","unknown","0","1","latin","familiar letter","letter_1_to_1","Nachtrag in Bd. 7 zu Bd. 4 // Als Termins ante quem kann Ostern 1523 gelten, siehe BW Vol. 7, p. 474"
"wpirck_bw_757b","757b","pirckheimer_caritas_die_jüngere_viaf_1024145858287223022794","Caritas Pirckheimer d. J.","0","0","pirckheimer_willibald_viaf_27173507","Willibald Pirckheimer","0","0","Caritas Pirckheimer d. J. an P. Dt. Autogr. <Kloster Bergen, Herbst 1521>","1521","","","1521-09-01","1","1521","","","1521-11-30","<Herbst 1521>","1","0","0","bergen_abbey_DE_gid_unknown","<Kloster Bergen>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1","Nachtrag in Bd. 7 zu Bd. 4"
"wpirck_bw_759b","759b","pirckheimer_willibald_viaf_27173507","Willibald Pirckheimer","0","0","nürnberg_town_council_of_viaf_not_applicable","Rat der Stadt Nürnberg","0","0","P. an den Nürnberger Rat. Dt. Abschr. <Nürnberg, 1521/22>","1521","","","1521-04-01","1","1522","","","1522-07-31","<1521/22>","1","0","0","nürnberg_DE_gid_2861650","<Nürnberg>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1","Nachtrag in Bd. 7 zu Bd. 4 // for the date range cf. BW Vol. VII, p. 477"
"wpirck_bw_772","772","thomas_hubert_viaf_59926451","Hubert Thomas","0","0","pirckheimer_willibald_viaf_27173507","Willibald Pirckheimer","0","0","Hubert Thomas an P. Lat. Autogr. <Nürnberg, Ende 1522>","1522","","","1522-11-01","1","1522","","","1522-12-31","<Ende 1522>","1","0","1","nürnberg_DE_gid_2861650","<Nürnberg>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_773","773","venatorius_thomas_viaf_43677502","Thomas Venatorius","0","0","pirckheimer_willibald_viaf_27173507","Willibald Pirckheimer","0","0","Thomas Venatorius an P. Lat. Autogr. <Nürnberg, 1522/23>","1522","","","1522-01-01","1","1523","","","1523-12-31","<1522/23>","1","0","1","nürnberg_DE_gid_2861650","<Nürnberg>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_774","774","ricius_paulus_viaf_60018918","Paulus Rizius","0","0","pirckheimer_willibald_viaf_27173507","Willibald Pirckheimer","0","0","Paulus Rizius an P. Lat. Autogr. <Nürnberg, Jahreswende 1522/23>","1522","12","","1522-12-29","1","1523","01","","1523-01-03","<Jahreswende 1522/23>","1","0","1","nürnberg_DE_gid_2861650","<Nürnberg>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_775","775","pirckheimer_caritas_die_jüngere_viaf_1024145858287223022794","Caritas Pirckheimer d. J.","0","0","pirckheimer_willibald_viaf_27173507","Willibald Pirckheimer","0","0","Caritas Pirckheimer d. J. an P. Dt. Autogr. <Kloster Bergen, <Jahreswende 1522/23>","1522","12","","1522-12-29","1","1523","01","","1523-01-03","<Jahreswende 1522/23>","1","0","1","bergen_abbey_DE_gid_unknown","<Kloster Bergen>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_799","799","glareanus_henricus_viaf_73950690","Heinrich Glareanus","0","0","pirckheimer_willibald_viaf_27173507","Willibald Pirckheimer","0","0","Heinrich Glareanus an P. Lat. Autogr. Basel, <Ende 1523>","1523","","","1523-11-01","1","1523","","","1523-12-31","<Ende 1523>","1","0","1","basel_CH_gid_2661604","Basel","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_800","800","denck_hans_viaf_46807511","Hans Denck","0","0","pirckheimer_willibald_viaf_27173507","Willibald Pirckheimer","0","0","Hans Denck an P. Lat.-Griech. Autogr. <Nürnberg, Ende 1523>","1523","","","1523-11-01","1","1523","","","1523-12-31","<Ende 1523>","1","0","1","nürnberg_DE_gid_2861650","<Nürnberg>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_801","801","pirckheimer_willibald_viaf_27173507","Willibald Pirckheimer","0","0","adelmann_von_adelmannsfelden_konrad_viaf_70113118","Konrad Adelmann","0","0","P. an Konrad Adelmann von Adelmansfelden. Lat. Konz. <Nürnberg, Ende 1523/Anfang 1524>","1523","","","1523-11-01","1","1524","","","1524-02-28","<Ende 1523/Anfang 1524>","1","0","1","nürnberg_DE_gid_2861650","<Nürnberg>","1","0","augsburg_DE_gid_2954172","Augsburg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_801a","801a","pirckheimer_willibald_viaf_27173507","Willibald Pirckheimer","0","0","nürnberg_town_council_of_viaf_not_applicable","Rat der Stadt Nürnberg","0","0","P. an den Nürnberger Rat. Dt. Autogr. <Nürnberg, ab ca. 1524>","1524","","","1524-01-01","1","","","","1526-12-31","<ab ca. 1524>","1","1","0","nürnberg_DE_gid_2861650","<Nürnberg>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1","Nachtrag in Bd. 7 zu Bd. 5 // it seams plausible to me to set the end of the date range to 1526 (End of the peasant's wars)"
"wpirck_bw_853","853","savorgnanus_petrus_viaf_54549501","Petrus Savorgnanus","0","0","pirckheimer_willibald_viaf_27173507","Willibald Pirckheimer","0","0","Petrus Savorgnanus an P. Lat. Autogr. Regensburg, 26. Ju<ni> 1524","1524","06","26","1524-06-26","0","1524","06","26","1524-06-26","26. Ju<ni> 1524","1","0","0","regensburg_DE_gid_2849483","Regensburg","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_887","887","pirckheimer_katharina_die_jüngere_viaf_unknown","Katharina Pirckheimer d. J.","0","0","pirckheimer_willibald_viaf_27173507","Willibald Pirckheimer","0","0","Katharina Pirckheimer d. J. an P. Dt. Autogr. <Nürnberg, Klarakloster, vor Weihnachten 1524>","1524","","","1524-01-01","1","1524","","","1524-12-24","<vor Weihnachten 1524>","1","0","1","nürnberg_klarissenkloster_st_klara_DE_gid_unknown","<Nürnberg, Klarakloster>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1","for the date range cf. Pirckheimer BW V, p. 282"
"wpirck_bw_888a","888a","förnschild_sebastian_viaf_171032352","Sebastian Fürnschild","0","0","pirckheimer_willibald_viaf_27173507","Willibald Pirckheimer","0","0","Sebastian Fürnschild an P. <Nürnberg, frühestens 1524>","","","","1524-01-01","1","","","","1530-12-21","<frühestens 1524>","1","0","1","nürnberg_DE_gid_2861650","<Nürnberg>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1","the end of the date range could only be narrowed down to Pirckheimer's death"
"wpirck_bw_89","89","stahl_peter_viaf_54920016","Peter Stahel","0","0","pirckheimer_willibald_viaf_27173507","Willibald Pirckheimer","0","0","Von Dr. Peter Stahel. Lat. Orig. S. d","","","","1499-01-01","1","","","","1506-12-31","S. d.","0","0","1","unknown_location_XX_gid_unknown","s. l.","0","1","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1","for the date range cf. Pirckheimer BW I, p. 296"
"wpirck_bw_963","963","pirckheimer_caritas_die_jüngere_viaf_1024145858287223022794","Caritas Pirckheimer d. J.","0","0","pirckheimer_willibald_viaf_27173507","Willibald Pirckheimer","0","0","Caritas Pirckheimer d. J. an P. Dt. Autogr. Kloster Bergen, <Spätsommer 1525>","1525","","","1525-07-16","1","1525","","","1525-08-31","<Spätsommer 1525>","1","0","1","bergen_abbey_DE_gid_unknown","Kloster Bergen","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_974","974","pirckheimer_caritas_die_jüngere_viaf_1024145858287223022794","Caritas Pirckheimer d. J.","0","0","pirckheimer_willibald_viaf_27173507","Willibald Pirckheimer","0","0","Caritas Pirckheimer d. J. an P. Dt. Autogr.Kloster Bergen, <Herbst 1525>","1525","","","1525-09-01","1","1525","","","1525-11-30","<Herbst 1525>","1","0","0","bergen_abbey_DE_gid_unknown","Kloster Bergen","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_975","975","dürer_albrecht_viaf_54146999","Albrecht Dürer","0","0","pirckheimer_willibald_viaf_27173507","Willibald Pirckheimer","0","0","Albrecht Dürer, Widmungsvorrede zu 'Unterweisungder Messung', an P. Dt. Druck.<Nürnberg, Spätherbst> 1525","1525","","","1525-10-15","1","1525","","","1525-11-30","<Spätherbst> 1525","1","0","0","nürnberg_DE_gid_2861650","<Nürnberg>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","dedicatory letter","letter_1_to_1",""
"wpirck_bw_992","992","coradatus_konrad_viaf_20474413","Konrad Cordatus","0","0","pirckheimer_willibald_viaf_27173507","Willibald Pirckheimer","0","0","Konrad Cordatus an P. Lat. Druck. <Wittenberg, Ende 1525>","1525","","","1525-11-01","1","1525","","","1525-12-31","<Ende 1525>","1","0","1","wittenberg_DE_gid_7303020","<Wittenberg>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_995","995","pirckheimer_klara_viaf_11044869","Klara Pirckheimer","0","0","pirckheimer_willibald_viaf_27173507","Willibald Pirckheimer","0","0","Klara Pirckheimer an P. Dt. Autogr.<Nürnberg, Klarakloster, Ende 1525>","1525","","","1525-11-01","1","1525","","","1525-12-31","<Ende 1525>","1","0","1","nürnberg_klarissenkloster_st_klara_DE_gid_unknown","<Nürnberg, Klarakloster>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_996","996","pirckheimer_willibald_viaf_27173507","Willibald Pirckheimer","0","0","oecolampadius_johann_viaf_56634092","Johannes Oecolampadius","0","0","P., Vorrede zu 'De vera Christi carne ... Responsio', an Johannes Oecolampadius. Lat. Druck. <Nürnberg, Ende 1525>","1525","","","1525-11-01","1","1525","","","1525-12-31","<Ende 1525>","1","0","1","nürnberg_DE_gid_2861650","<Nürnberg>","1","0","basel_CH_gid_2661604","Basel","1","1","latin","prefatory letter","letter_1_to_1",""
"wpirck_bw_996a","996a","conti_alvise_viaf_unknown","Aloisio Conti","0","0","pirckheimer_willibald_viaf_27173507","<Willibald Pirckheimer>","1","0","Avise Conti <an P.>. Lat. Autogr. <Venedig, vor 1526?><Venedig, vor 1526?>","","","","0000-00-00","1","","","","1525-12-31","<vor 1526?>","1","0","1","venice_IT_gid_3164603","<Venedig>","1","0","unknown_location_XX_gid_unknown","","0","1","latin","familiar letter","letter_1_to_1","Nachtrag in Bd. 7 zu Bd. 6 // recipient added by editors // Ein terminus post quem ist nicht mit Sicherheit zu bestimmen, möglicherweise über den erwähtnen Schwiegersohn von P."
"wpirck_bw_997","997","gugel_christoph_viaf_232302151","Christoph Gugel","0","0","pirckheimer_willibald_viaf_27173507","Willibald Pirckheimer","0","0","Christoph Gugel an P. Lat. Druck.<Nürnberg, 1525/26>","1525","","","1525-01-01","1","1526","","","1526-12-31","<1525/26>","1","0","1","nürnberg_DE_gid_2861650","<Nürnberg>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_998","998","opsopoeus_vincentius_viaf_100205376","Vincentius Opsopoeus","0","0","pirckheimer_willibald_viaf_27173507","Willibald Pirckheimer","0","0","Vincentius Opsopoeus an P. Lat. Autogr.<Nürnberg, 1525/26>","1525","","","1525-01-01","1","1526","","","1526-12-31","<1525/26>","1","0","1","nürnberg_DE_gid_2861650","<Nürnberg>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_999","999","pirckheimer_klara_viaf_11044869","Klara Pirckheimer","0","0","pirckheimer_willibald_viaf_27173507","Willibald Pirckheimer","0","0","Klara Pirckheimer an P. Dt. Autogr.<Nürnberg, Klarakloster, Anfang 1526>","1526","","","1526-01-01","1","1526","","","1526-02-28","<Anfang 1526>","1","0","1","nürnberg_klarissenkloster_st_klara_DE_gid_unknown","<Nürnberg, Klarakloster>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_sd1","sd-1","haller_sebastian_viaf_unknown","Sebastian Haller","0","0","pirckheimer_willibald_viaf_27173507","Willibald Pirckheimer","0","0","Sebastian Haller an P. Dt. Autogr. <Nürnberg, s. d.>","","","","0000-00-00","0","","","","1530-12-21","<s. d.>","0","0","1","nürnberg_DE_gid_2861650","<Nürnberg>","1","0","unknown_location_XX_gid_unknown","","0","1","german","familiar letter","letter_1_to_1","date range cannot be established"
"wpirck_bw_sd2","sd-2","pfnzing_sebald_viaf_80893478","Sebald Pfinzing","0","0","pirckheimer_willibald_viaf_27173507","Willibald Pirckheimer","0","0","Sebald Pfinzing an P. Dt. Autogr. <Nürnberg, s. d.>","","","","0000-00-00","0","","","","1530-12-21","<s. d.>","0","0","1","nürnberg_DE_gid_2861650","<Nürnberg>","1","0","unknown_location_XX_gid_unknown","","0","1","german","familiar letter","letter_1_to_1","date range can not be narrowed down"
"wpirck_bw_sd3","sd-3","thurn_wolfgang_von_viaf_unknown","Wolfgang von Thurn","0","0","pirckheimer_willibald_viaf_27173507","Willibald Pirckheimer","0","0","Wolfgang von Thurn an P. Lat. Autogr. <Nürnberg, s. d.>","","","","0000-00-00","0","","","","1530-12-21","<s. d.>","0","0","1","nürnberg_DE_gid_2861650","<Nürnberg>","1","0","unknown_location_XX_gid_unknown","","0","1","latin","familiar letter","letter_1_to_1","date range can not be narrowed down"
