letters_id	letter_no_in_edition	sender_id	sender_as_marked	sender_inferred	sender_uncertain	recipient_id	recipient_as_marked	recipient_inferred	recipient_uncertain	label	send_date_year1	send_date_month1	send_date_day1	send_date_computable1	send_date_has_range	send_date_year2	send_date_month2	send_date_day2	send_date_computable2	send_date_as_marked	send_date_inferred	send_date_approx	send_date_uncertain	source_loc_id	source_loc_as_marked	source_loc_inferred	source_loc_uncertain	target_loc_id	target_loc_as_marked	target_loc_inferred	target_loc_uncertain	letter_language	letter_type_genus	letter_type_x_to_x	further_annotation
wpirck_bw_445	445	hutten_ulrich_von_viaf_95193756	Ulrich von Hutten	0	0	pirckheimer_willibald_viaf_27173507	Willibald Pirckheimer	0	0	Ulrich von Hutten an P.	1517	05	25	1517-05-25	0	1517	05	25	1517-05-25	25. Mai 1517	0	0	0	bologna_IT_gid_3181928	Bologna	0	0	nürnberg_DE_gid_2861650	Nürnberg	1	1	latin	familiar letter	letter_1_to_1	
wpirck_bw_455	455	hutten_ulrich_von_viaf_95193756	Ulrich von Hutten	0	0	pirckheimer_willibald_viaf_27173507	Willibald Pirckheimer	0	0	Ulrich von Hutten an P.	1517	07	NULL	1517-07-10	1	1517	07	NULL	1517-07-20	<Mitte Juli> 1517	1	1	1	nürnberg_DE_gid_2861650	<Nürnberg>	1	0	nürnberg_DE_gid_2861650	Nürnberg	1	1	latin	familiar letter	letter_1_to_1	
era_cwe_588	588 [CWE] // 588 [ALLEN]	egnazio_giovanni_battista_viaf_100187526	Giambattista Egnazio [CWE]	0	0	erasmus_desiderius_viaf_95982394	Erasmus of Rotterdam [CWE]	0	0	588 From Giambattista Egnazio Venice, 21 June 1517 [CWE]	1517	06	21	1517-06-21	0	1517	06	21	1517-06-21	21 June 1517 [CWE]	0	0	0	venice_IT_gid_3164603	Venice [CWE]	0	0	leuven_BE_gid_2792482	NULL	1	0	latin	familiar letter	letter_1_to_1	Printing Error in CWE, where Egnazio is not set in bold types
era_cwe_553	553 [CWE] // 553 [ALLEN]	emser_hieronymus_viaf_19702295	Hieronymus Emser [CWE]	0	0	erasmus_desiderius_viaf_95982394	Erasmus of Rotterdam [CWE]	0	0	553 From Hieronymus Emser Dresden, 15 March 1517 [CWE]	1517	03	15	1517-03-15	0	1517	03	15	1517-03-15	15 March 1517 [CWE]	0	0	0	dresden_DE_gid_2935022	Dresden [CWE]	0	0	antwerpen_BE_gid_2803138	NULL	1	0	latin	familiar letter	letter_1_to_1	NULL
wpirck_bw_417	417	emser_hieronymus_viaf_19702295	Hieronymus Emser	0	0	pirckheimer_willibald_viaf_27173507	Willibald Pirckheimer	0	0	Hieronymus Emser an P.	1517	01	NULL	1517-01-01	1	1517	02	NULL	1517-02-28	<Januar/Februar> 1517	1	1	1	leipzig_DE_gid_2879139	<Leipzig>	1	0	nürnberg_DE_gid_2861650	Nürnberg	1	1	latin	familiar letter	letter_1_to_1	
era_cwe_563	563 [CWE] // 563 [ALLEN]	oecolampadius_johann_viaf_56634092	Johannes Oecolampadius [CWE]	0	0	erasmus_desiderius_viaf_95982394	Erasmus of Rotterdam [CWE]	0	0	563 From Johannes Oecolampadius Weinsberg, 27 March 1517 [CWE]	1517	03	27	1517-03-27	0	1517	03	27	1517-03-27	27 March 1517 [CWE]	0	0	0	weinsberg_DE_gid_2812158	Weinsberg [CWE]	0	0	antwerpen_BE_gid_2803138	NULL	1	0	latin	familiar letter	letter_1_to_1	NULL
wpirck_bw_509	509	oecolampadius_johann_viaf_56634092	Johannes Oecolampadius	0	0	pirckheimer_willibald_viaf_27173507	Willibald Pirckheimer	0	0	Johannes Oecolampadius an P.	1517	NULL	NULL	1517-11-01	1	1517	NULL	NULL	1517-12-31	<Ende 1517>	1	1	1	weinsberg_DE_gid_2812158	<Weinsberg>	1	0	nürnberg_DE_gid_2861650	Nürnberg	1	1	latin	poetic letter	letter_1_to_1	
wpirck_bw_411	411	cochlæus_johannes_viaf_121589726	Johannes Cochläus	0	0	pirckheimer_willibald_viaf_27173507	Willibald Pirckheimer	0	0	Johannes Cochlaeus an P.	1517	01	01	1517-01-01	0	1517	01	01	1517-01-01	1. Januar 1517	0	0	0	bologna_IT_gid_3181928	Bologna	0	0	nürnberg_DE_gid_2861650	Nürnberg	1	1	latin	familiar letter	letter_1_to_1	
wpirck_bw_415	415	cochlæus_johannes_viaf_121589726	Johannes Cochläus	0	0	pirckheimer_willibald_viaf_27173507	Willibald Pirckheimer	0	0	Johannes Cochlaeus an P.	1517	01	17	1517-01-17	0	1517	01	17	1517-01-17	17. Januar 1517	0	0	0	bologna_IT_gid_3181928	Bologna	0	0	nürnberg_DE_gid_2861650	Nürnberg	1	1	latin	familiar letter	letter_1_to_1	
wpirck_bw_422	422	cochlæus_johannes_viaf_121589726	Johannes Cochläus	0	0	pirckheimer_willibald_viaf_27173507	Willibald Pirckheimer	0	0	Johannes Cochlaeus an P.	1517	03	07	1517-03-07	0	1517	03	07	1517-03-07	7. März 1517	0	0	0	bologna_IT_gid_3181928	Bologna	0	0	nürnberg_DE_gid_2861650	Nürnberg	1	1	latin	familiar letter	letter_1_to_1	
wpirck_bw_429	429	cochlæus_johannes_viaf_121589726	Johannes Cochläus	0	0	pirckheimer_willibald_viaf_27173507	Willibald Pirckheimer	0	0	Johannes Cochlaeus an P.	1517	03	25	1517-03-25	0	1517	03	25	1517-03-25	25. März 1517	0	0	0	bologna_IT_gid_3181928	Bologna	0	0	nürnberg_DE_gid_2861650	Nürnberg	1	1	latin	familiar letter	letter_1_to_1	
wpirck_bw_434	434	cochlæus_johannes_viaf_121589726	Johannes Cochläus	0	0	pirckheimer_willibald_viaf_27173507	Willibald Pirckheimer	0	0	Johannes Cochlaeus an P.	1517	04	03	1517-04-03	0	1517	04	03	1517-04-03	3. April 1517	0	0	0	bologna_IT_gid_3181928	Bologna	0	0	nürnberg_DE_gid_2861650	Nürnberg	1	1	latin	familiar letter	letter_1_to_1	
wpirck_bw_440	440	cochlæus_johannes_viaf_121589726	Johannes Cochläus	0	0	pirckheimer_willibald_viaf_27173507	Willibald Pirckheimer	0	0	Johannes Cochlaeus an P.	1517	05	12	1517-05-12	0	1517	05	12	1517-05-12	12. Mai 1517	0	0	0	bologna_IT_gid_3181928	Bologna	0	0	nürnberg_DE_gid_2861650	Nürnberg	1	1	latin	familiar letter	letter_1_to_1	
wpirck_bw_444	444	cochlæus_johannes_viaf_121589726	Johannes Cochläus	0	0	pirckheimer_willibald_viaf_27173507	Willibald Pirckheimer	0	0	Johannes Cochlaeus an P.	1517	05	21	1517-05-21	0	1517	05	21	1517-05-21	21. Mai 1517	0	0	0	bologna_IT_gid_3181928	Bologna	0	0	nürnberg_DE_gid_2861650	Nürnberg	1	1	latin	familiar letter	letter_1_to_1	
wpirck_bw_446	446	cochlæus_johannes_viaf_121589726	Johannes Cochläus	0	0	pirckheimer_willibald_viaf_27173507	Willibald Pirckheimer	0	0	Johannes Cochlaeus an P.	1517	05	28	1517-05-28	0	1517	05	28	1517-05-28	28. Mai 1517	0	0	0	bologna_IT_gid_3181928	Bologna	0	0	nürnberg_DE_gid_2861650	Nürnberg	1	1	latin	familiar letter	letter_1_to_1	
wpirck_bw_449	449	cochlæus_johannes_viaf_121589726	Johannes Cochläus	0	0	pirckheimer_willibald_viaf_27173507	Willibald Pirckheimer	0	0	Johannes Cochlaeus an P.	1517	06	09	1517-06-09	0	1517	06	09	1517-06-09	9. Juni 1517	0	0	0	bologna_IT_gid_3181928	Bologna	0	0	nürnberg_DE_gid_2861650	Nürnberg	1	1	latin	familiar letter	letter_1_to_1	
wpirck_bw_452	452	cochlæus_johannes_viaf_121589726	Johannes Cochläus	0	0	pirckheimer_willibald_viaf_27173507	Willibald Pirckheimer	0	0	Johannes Cochlaeus an P.	1517	06	26	1517-06-26	0	1517	06	26	1517-06-26	26. Juni 1517	0	0	0	bologna_IT_gid_3181928	Bologna	0	0	nürnberg_DE_gid_2861650	Nürnberg	1	1	latin	familiar letter	letter_1_to_1	
wpirck_bw_454	454	cochlæus_johannes_viaf_121589726	Johannes Cochläus	0	0	pirckheimer_willibald_viaf_27173507	Willibald Pirckheimer	0	0	Johannes Cochlaeus an P.	1517	07	05	1517-07-05	0	1517	07	05	1517-07-05	5. Juli 1517	0	0	0	bologna_IT_gid_3181928	Bologna	0	0	nürnberg_DE_gid_2861650	Nürnberg	1	1	latin	familiar letter	letter_1_to_1	
wpirck_bw_456	456	cochlæus_johannes_viaf_121589726	Johannes Cochläus	0	0	pirckheimer_willibald_viaf_27173507	Willibald Pirckheimer	0	0	Johannes Cochlaeus an P.	1517	07	18	1517-07-18	0	1517	07	18	1517-07-18	18. Juli 1517	0	0	0	bologna_IT_gid_3181928	Bologna	0	0	nürnberg_DE_gid_2861650	Nürnberg	1	1	latin	familiar letter	letter_1_to_1	
wpirck_bw_466	466	cochlæus_johannes_viaf_121589726	Johannes Cochläus	0	0	pirckheimer_willibald_viaf_27173507	Willibald Pirckheimer	0	0	Johannes Cochlaeus an P.	1517	09	03	1517-09-03	0	1517	09	03	1517-09-03	3. September 1517	0	0	0	bologna_IT_gid_3181928	Bologna	0	0	nürnberg_DE_gid_2861650	Nürnberg	1	1	latin	familiar letter	letter_1_to_1	
wpirck_bw_467	467	cochlæus_johannes_viaf_121589726	Johannes Cochläus	0	0	pirckheimer_willibald_viaf_27173507	Willibald Pirckheimer	0	0	Johannes Cochlaeus an P.	1517	09	09	1517-09-09	0	1517	09	09	1517-09-09	9. September 1517	0	0	0	bologna_IT_gid_3181928	Bologna	0	0	nürnberg_DE_gid_2861650	Nürnberg	1	1	latin	familiar letter	letter_1_to_1	
wpirck_bw_469	469	cochlæus_johannes_viaf_121589726	Johannes Cochläus	0	0	pirckheimer_willibald_viaf_27173507	Willibald Pirckheimer	0	0	Johannes Cochlaeus an P.	1517	09	14	1517-09-14	0	1517	09	14	1517-09-14	14. September 1517	0	0	0	florence_IT_gid_3176959	Florenz	0	0	nürnberg_DE_gid_2861650	Nürnberg	1	1	latin	familiar letter	letter_1_to_1	
wpirck_bw_475	475	cochlæus_johannes_viaf_121589726	Johannes Cochläus	0	0	pirckheimer_willibald_viaf_27173507	Willibald Pirckheimer	0	0	Johannes Cochlaeus an P.	1517	10	03	1517-10-03	1	1517	10	09	1517-10-09	3. u. 9. Oktober 1517	0	0	0	rome_IT_gid_3169070	Rom	0	0	nürnberg_DE_gid_2861650	Nürnberg	1	1	latin	familiar letter	letter_1_to_1	
wpirck_bw_487	487	cochlæus_johannes_viaf_121589726	Johannes Cochläus	0	0	pirckheimer_willibald_viaf_27173507	Willibald Pirckheimer	0	0	Johannes Cochlaeus an P.	1517	11	14	1517-11-14	0	1517	11	14	1517-11-14	14. November 1517	0	0	0	rome_IT_gid_3169070	Rom	0	0	nürnberg_DE_gid_2861650	Nürnberg	1	1	latin	familiar letter	letter_1_to_1	
