"letters_id","letter_no_in_edition","sender_id","sender_as_marked","sender_inferred","sender_uncertain","recipient_id","recipient_as_marked","recipient_inferred","recipient_uncertain","label","send_date_year1","send_date_month1","send_date_day1","send_date_computable1","send_date_has_range","send_date_year2","send_date_month2","send_date_day2","send_date_computable2","send_date_as_marked","send_date_inferred","send_date_approx","send_date_uncertain","source_loc_id","source_loc_as_marked","source_loc_inferred","source_loc_uncertain","target_loc_id","target_loc_as_marked","target_loc_inferred","target_loc_uncertain","letter_language","letter_type_genus","letter_type_x_to_x","further_annotation"
"wpirck_bw_429","429","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","Johannes Cochläus","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johannes Cochlaeus an P.","1517","3","25","1517-03-25","0","1517","3","25","1517-03-25","25. März 1517","0","0","0","bologna_IT_gid_3181928","Bologna","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1","NULL"
"wpirck_bw_433","433","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","1d206913-3666-4b58-9ec3-ff95863e8f94","<Johannes> Oe<colampadius>","1","0","P. an <Johannes> Oe<colampadius>","1517","3","","1517-03-20","1","1517","3","","1517-03-31","<Ende März> 1517","1","1","1","nürnberg_DE_gid_2861650","<Nürnberg>","1","0","weinsberg_DE_gid_2812158","Weinsberg","1","1","latin","familiar letter","letter_1_to_1","recipient added by editors"
"wpirck_bw_434","434","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","Johannes Cochläus","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johannes Cochlaeus an P.","1517","4","3","1517-04-03","0","1517","4","3","1517-04-03","3. April 1517","0","0","0","bologna_IT_gid_3181928","Bologna","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1","NULL"
"wpirck_bw_437","437","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","6fc3d197-6ece-40c4-829a-fb63f2ed1ea3","<Ulrich von> Hutten","1","0","P. an <Ulrich von> Hutten","1517","4","","1517-04-20","1","1517","4","","1517-04-30","<Ende April> 1517","1","1","1","nürnberg_DE_gid_2861650","<Nürnberg>","1","0","unknown_location_XX_gid_unknown","NULL","0","1","latin","familiar letter","letter_1_to_1","recipient added by editors"
"wpirck_bw_440","440","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","Johannes Cochläus","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johannes Cochlaeus an P.","1517","5","12","1517-05-12","0","1517","5","12","1517-05-12","12. Mai 1517","0","0","0","bologna_IT_gid_3181928","Bologna","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1","NULL"
"wpirck_bw_442","442","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","1d206913-3666-4b58-9ec3-ff95863e8f94","Johannes <Oecolampadius>","1","0","P. an Johannes <Oecolampadius>","1517","5","","1517-05-10","1","1517","5","","1517-05-20","<Mitte Mai> 1517","1","1","1","nürnberg_DE_gid_2861650","<Nürnberg>","1","0","weinsberg_DE_gid_2812158","Weinsberg","1","1","latin","familiar letter","letter_1_to_1","NULL"
"wpirck_bw_444","444","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","Johannes Cochläus","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johannes Cochlaeus an P.","1517","5","21","1517-05-21","0","1517","5","21","1517-05-21","21. Mai 1517","0","0","0","bologna_IT_gid_3181928","Bologna","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1","NULL"
"wpirck_bw_445","445","6fc3d197-6ece-40c4-829a-fb63f2ed1ea3","Ulrich von Hutten","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Ulrich von Hutten an P.","1517","5","25","1517-05-25","0","1517","5","25","1517-05-25","25. Mai 1517","0","0","0","bologna_IT_gid_3181928","Bologna","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1","NULL"
"wpirck_bw_446","446","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","Johannes Cochläus","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johannes Cochlaeus an P.","1517","5","28","1517-05-28","0","1517","5","28","1517-05-28","28. Mai 1517","0","0","0","bologna_IT_gid_3181928","Bologna","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1","NULL"
"wpirck_bw_449","449","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","Johannes Cochläus","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johannes Cochlaeus an P.","1517","6","9","1517-06-09","0","1517","6","9","1517-06-09","9. Juni 1517","0","0","0","bologna_IT_gid_3181928","Bologna","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1","NULL"
"wpirck_bw_451","451","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","6fc3d197-6ece-40c4-829a-fb63f2ed1ea3","Ulrich von Hutten","0","0","P. an Ulrich von Hutten","1517","6","26","1517-06-26","0","1517","6","26","1517-06-26","26. Juni 1517","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","unknown_location_XX_gid_unknown","NULL","0","1","latin","familiar letter","letter_1_to_1","NULL"
"wpirck_bw_452","452","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","Johannes Cochläus","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johannes Cochlaeus an P.","1517","6","26","1517-06-26","0","1517","6","26","1517-06-26","26. Juni 1517","0","0","0","bologna_IT_gid_3181928","Bologna","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1","NULL"
"wpirck_bw_454","454","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","Johannes Cochläus","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johannes Cochlaeus an P.","1517","7","5","1517-07-05","0","1517","7","5","1517-07-05","5. Juli 1517","0","0","0","bologna_IT_gid_3181928","Bologna","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1","NULL"
"wpirck_bw_455","455","6fc3d197-6ece-40c4-829a-fb63f2ed1ea3","Ulrich von Hutten","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Ulrich von Hutten an P.","1517","7","","1517-07-10","1","1517","7","","1517-07-20","<Mitte Juli> 1517","1","1","1","nürnberg_DE_gid_2861650","<Nürnberg>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1","NULL"
"wpirck_bw_456","456","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","Johannes Cochläus","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johannes Cochlaeus an P.","1517","7","18","1517-07-18","0","1517","7","18","1517-07-18","18. Juli 1517","0","0","0","bologna_IT_gid_3181928","Bologna","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1","NULL"
"wpirck_bw_466","466","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","Johannes Cochläus","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johannes Cochlaeus an P.","1517","9","3","1517-09-03","0","1517","9","3","1517-09-03","3. September 1517","0","0","0","bologna_IT_gid_3181928","Bologna","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1","NULL"
"wpirck_bw_467","467","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","Johannes Cochläus","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johannes Cochlaeus an P.","1517","9","9","1517-09-09","0","1517","9","9","1517-09-09","9. September 1517","0","0","0","bologna_IT_gid_3181928","Bologna","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1","NULL"
"wpirck_bw_469","469","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","Johannes Cochläus","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johannes Cochlaeus an P.","1517","9","14","1517-09-14","0","1517","9","14","1517-09-14","14. September 1517","0","0","0","florence_IT_gid_3176959","Florenz","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1","NULL"
"wpirck_bw_470","470","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","6fc3d197-6ece-40c4-829a-fb63f2ed1ea3","<Ulrich von Hutten>","1","0","P. an <Ulrich von Hutten>","1517","9","","1517-09-10","1","1517","9","","1517-09-20","<Mitte September> 1517","1","1","1","nürnberg_DE_gid_2861650","<Nürnberg>","1","0","unknown_location_XX_gid_unknown","NULL","0","1","latin","familiar letter","letter_1_to_1","recipient added by editors"
"wpirck_bw_474","474","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","c7280d05-7044-4b72-9af8-5dcff8b57743","<Graf Hermann von Neuenahr>","1","0","P. an <Graf Hermann von Neuenahr>","1517","10","","1517-10-03","1","1517","10","","1517-10-09","<bald nach 2. Okt.> 1517","1","1","1","nürnberg_DE_gid_2861650","<Nürnberg>","1","0","köln_DE_gid_2886242","Köln","1","1","latin","familiar letter","letter_1_to_1","recipient added by editors"
"wpirck_bw_475","475","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","Johannes Cochläus","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johannes Cochlaeus an P.","1517","10","3","1517-10-03","1","1517","10","9","1517-10-09","3. u. 9. Oktober 1517","0","0","0","rome_IT_gid_3169070","Rom","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1","NULL"
"wpirck_bw_480a","480a","249047a8-a9e4-46ca-aff7-410a4999b64b","Thomas Venatorius","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Thomas Venatorius an P. <Gedicht>. Lat. Autogr. <?, nach Oktober 1517>","1517","","","1517-11-01","1","1519","1","11","1519-01-11","<nach Oktober 1517>","1","0","1","unknown_location_XX_gid_unknown","<?>","0","1","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","poetic letter","letter_1_to_1","Nachtrag in Bd. 7 zu Bd. 3 // als terminus ante quem habe ich hier den Tod Kaiser Maximilians gewählt"
"wpirck_bw_483","483","87af3740-6b36-4e29-b4eb-b699da0ee2ab","Heinrich Stromer","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Heinrich Stromer an P.","1517","11","7","1517-11-07","0","1517","11","7","1517-11-07","7. November 1517","0","0","0","aschaffenburg_DE_gid_2955272","Aschaffenburg","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1","NULL"
"wpirck_bw_487","487","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","Johannes Cochläus","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johannes Cochlaeus an P.","1517","11","14","1517-11-14","0","1517","11","14","1517-11-14","14. November 1517","0","0","0","rome_IT_gid_3169070","Rom","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1","NULL"
"wpirck_bw_490","490","0ec03581-0e29-4e21-88cd-139033fd0f9e","Beatus Rhenanus","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Beatus Rhenanus an P.","1517","11","18","1517-11-18","0","1517","11","18","1517-11-18","18. November 1517","0","0","0","basel_CH_gid_2661604","Basel","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1","NULL"
"wpirck_bw_504","504","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","87af3740-6b36-4e29-b4eb-b699da0ee2ab","<Heinrich Stromer>","1","0","P. an <Heinrich Stromer>","1517","","","1517-11-01","1","1517","","","1517-12-31","<Ende 1517>","1","1","1","nürnberg_DE_gid_2861650","<Nürnberg>","1","0","mainz_DE_gid_2874225","Mainz","1","1","latin","familiar letter","letter_1_to_1","NULL"
"wpirck_bw_509","509","1d206913-3666-4b58-9ec3-ff95863e8f94","Johannes Oecolampadius","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johannes Oecolampadius an P.","1517","","","1517-11-01","1","1517","","","1517-12-31","<Ende 1517>","1","1","1","weinsberg_DE_gid_2812158","<Weinsberg>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","poetic letter","letter_1_to_1","NULL"
"wpirck_bw_510","510","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","2bf9cc2d-d91a-4d46-b38a-c2c0584f1ab0","Ph<illipp Melanchthon>","1","0","P. an Ph<illipp Melanchthon>","1517","","","1517-11-01","1","1518","","","1518-02-28","<Ende 1517/Anfang 1518>","1","1","1","nürnberg_DE_gid_2861650","<Nürnberg>","1","0","tübingen_DE_gid_2820860","Tübingen","0","1","latin","familiar letter","letter_1_to_1","NULL"
