"correspondents_id","type","gender","viaf_id","wikidata_id","gnd_id","cerl_id","emlo_person_id","name_in_edition","known_name_variations","known_name_variations_ref","pob_loc_id","pob_loc_annotation","pob_loc_annotation_ref","dob_year1","dob_month1","dob_day1","dob_computable1","dob_has_range","dob_year2","dob_month2","dob_day2","dob_computable2","dob_annotation","dob_annotation_ref","pod_loc_id","pod_loc_annotation","pod_loc_annotation_ref","dod_year1","dod_month1","dod_day1","dod_computable1","dod_has_range","dod_year2","dod_month2","dod_day2","dod_computable2","dod_annotation","dod_annotation_ref","further_annotation"
"9d5d4a1f-829d-4597-a7ef-a7f9f7436d64","individual","male","19562186","Q87070017","1037645979","cnp02167157","f1a48dc6-0e39-4e2b-839e-e5061af8fa24","Francesco Giulio CALVO [COE] // Francesco Minuzio Calvo [CWE] // Calvus, Franciscus Julius (afterwards Minutius) [ALLEN]","Calvus // Calvi","GND","menaggio_IT_gid_3173598","Menaggio, near Como","COE I, 245-246","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","rome_IT_gid_3169070","Rom","GND","1548","02","NULL","1548-02-01","1","1548","02","NULL","1548-02-28","February 1548","COE I, 245-246","NULL"
"9d63221b-631f-4361-aa35-f83b119ea2ad","individual","male","69068021","Q6070058","NULL","cnp01360517","c1f1fc49-3930-4254-b512-010ec88326c1","Pedro Ruiz de la MOTA [COE] // Pedro Ruiz de la Mota [CWE] // Mota, Peter Ruiz de la [ALLEN]","NULL","NULL","burgos_ES_gid_3127461","Burgos","COE II, 468","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","reinosa_ES_gid_3112075","Reinosa","COE II, 468","1522","12","19","1522-12-19","0","1522","12","19","1522-12-19","19 December 1522","COE II, 468","NULL"
"a03d2599-dd42-479d-971b-5e4c375fa76c","individual","male","NULL","Q114323942","NULL","NULL","NULL","Jan BIJL [COE] // Jan Bijl [CWE] // John of Louvain [ALLEN]","Byl // Bijlkens // Bilhemius // Jan of Louvain","COE I, 147","leuven_BE_gid_2792482","Louvain","COE I, 147","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","mechelen_BE_gid_2791537","Mechelen","Biographie nationale de Belgique, 259","1540","11","02","1540-11-02","0","1540","11","02","1540-11-02","2 November 1540","COE I, 147","NULL"
"a0d1b537-ab20-4fb6-8c3c-c146037f2417","individual","male","NULL","Q114327592","NULL","NULL","e6ac816d-6aaa-4905-b705-2a110148b293","Etienne DESPREZ [COE] // Étienne Desprez [CWE] // Stephen Pratensis [ALLEN]","Pratensis // a Prato // Pratanus","COE I 390","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"a236802a-c6a3-4110-b7e3-f2ac9b85320f","individual","male","305925022","Q114323965","1045922099","cnp02094206","NULL","Giovanni DANIELI [COE] // Giovanni Danieli [CWE] // Danielis, John [ALLEN]","Danielis","COE I, 376","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"a2502d86-a7d5-4c42-b196-e0bf75f0b729","individual","male","NULL","Q114323948","NULL","NULL","NULL","Arkleb of BOSKOVICE [COE] // Arkleb of Boskovice [CWE] // Boskowitz, Artlebus of [ALLEN]","de Boskowicz // Vranovský, Třebícký","COE I, 174-175","boskovice_CZ_gid_3078910","Boskovice","COE I, 174-175","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","vienna_AT_gid_2761369","Vienna","COE I, 174-175","1528","03","10","1528-03-10","0","1528","03","10","1528-03-10","10 March 1528","COE I, 174-175","NULL"
"a284b7b6-f279-4926-b114-a45222de312e","individual","male","NULL","Q114324088","NULL","NULL","2e687e8b-7872-4f35-8fdf-c75a8d3a723c","Jan OBRECHT [COE] // Jan Obrecht [CWE] // Obrecht, John [ALLEN]","NULL","NULL","unknown_location_in_the_netherlands_NL_gid_unknown","Unknown","COE III, 21","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"a2e8e60f-0a0e-49e8-ad76-05eb247f0f2e","corporate body","not applicable","NULL","NULL","NULL","NULL","NULL","[Chapter of Metz Cathedral] [COE] // Chapter of Metz Cathedral [CWE] // Metz, Chapter [ALLEN]","NULL","NULL","unknown_location_XX_gid_unknown","not applicable","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","not applicable","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"a7b2d609-5845-4ac3-9cce-fe11c06302ee","individual","male","NULL","Q114323935","NULL","NULL","NULL","Cornelis BATT [COE] // Cornelis Batt [CWE] // Batt, Cornelius [ALLEN]","NULL","NULL","bergen_op_zoom_NL_gid_2759145","prob. Bergen op Zoom","COE I, 100","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"a923596a-e9ee-400c-807c-52b05cee11e2","individual","male","37991609","Q114273807","129198110","cnp00534514","ee6fc2cd-e89a-4b4d-ae34-4b389a217687","Johannes ROSINUS [COE] // Johannes Rosinus [CWE] // Rosinus, John [ALLEN]","NULL","NULL","unknown_location_in_silesia_PL_gid_unknown","Silesia","COE III, 172-173","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","1545","11","18","1545-11-18","0","1545","11","18","1545-11-18","18 November 1545","COE III, 172-173","NULL"
"a943b962-d35f-432d-8444-686acc6f52b8","individual","male","NULL","Q114324111","NULL","NULL","dd8c8c5b-1a4f-4b5f-b7d8-d705fa51659e","Servatius ROGERUS [COE] // Servatius Rogerus [CWE] // Rogerus, Servatius [ALLEN]","NULL","NULL","rotterdam_NL_gid_2747891","Rotterdam","COE III, 167-168","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","convent_mariënpoel_NL_gid_unknown","Marienpool, near Leiden","COE III, 167-168","1540","01","03","1540-01-03","0","1540","01","03","1540-01-03","3 January 1540","COE III, 167-168","NULL"
"a9a03455-9b4e-483c-b1de-22624079d5d2","individual","male","NULL","Q114323941","NULL","NULL","NULL","Heinrich BEYMING [COE] // Heinrich Beyming [CWE] // Bemyng, Henry [ALLEN]","Beymigk // Bemyngus // de Bemingen // Bemyng","COE I, 144","butzbach_DE_gid_2940512","Butzbach","COE I, 144","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","1519","01","01","1519-01-01","1","NULL","NULL","NULL","NULL","after 1518","COE I, 144","NULL"
"a9f2af2e-7187-414d-8c2a-f68d682eef04","individual","male","77133642","Q114275409","119812738","cnp01110865","4c1c54f7-d8f9-4005-bbda-f136424b4a33","Walter RUYS [COE] // Walter Ruys [CWE] // Ruys, Walter [ALLEN]","Gualterus Ruysius Gravius","COE III, 180","grave_NL_gid_2755358","Grave, near Nijmegen","COE III, 180","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","1534","05","29","1534-05-29","1","1534","05","30","1534-05-30","29/30 May 1534","COE III, 180","NULL"
"aa5048d7-04b3-461e-a559-6d43f42d7d8c","individual","male","206828852","Q55123869","119846993","cnp01875147","d45c243b-1eb7-440e-9216-482b57f6d72e","Jacobus CERATINUS [COE] // Jacobus Ceratinus [CWE] // Ceratinus, Jacobus (Teyng) [ALLEN]","Teyng // Teign","COE I, 288-289 // BAA","hoorn_NL_gid_2753638","Hoorn","COE I, 288-289","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","leuven_BE_gid_2792482","Louvain","COE I, 288-289","1530","04","20","1530-04-20","0","1530","04","20","1530-04-20","20 April 1530","COE I, 288-289","NULL"
"aab2730c-2048-40ac-9063-f2e176ac1ce8","individual","male","9161819237127960009","Q3084039","NULL","NULL","6e8f2d1b-4243-4f69-b6b6-1d46269853af","François BONVALOT [COE] // François Bonvalot [CWE] // Bonvalot, François [ALLEN]","NULL","NULL","besançon_FR_gid_3033123","Besançon","COE I, 170-171","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","besançon_FR_gid_3033123","Besançon","COE I, 170-171","1560","12","14","1560-12-14","0","1560","12","14","1560-12-14","14 December 1560","COE I, 170-171","NULL"
"af943e14-c6b9-4b9c-a381-288781498bbf","individual","male","NULL","Q114324024","NULL","NULL","NULL","Guillaume HUÉ [COE] // Guillaume Hué [CWE] // Hué, William [ALLEN]","NULL","NULL","étampes_FR_gid_3019459","Unknown, either Étampes or Orléans","COE II, 211-212","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","1522","07","31","1522-07-31","0","1522","07","31","1522-07-31","31 July 1522","COE II, 211-212","NULL"
"afe793a2-701c-4318-bc62-c46c411128f3","individual","male","NULL","Q114324002","NULL","NULL","b435ea0e-51e8-4b62-ac3d-349b6f688503","Christopher FISHER [COE] // Christopher Fisher [CWE] // Fisher, Christopher [ALLEN]","NULL","NULL","unknown_location_in_england_GB_gid_unknown","Unknown","COE II, 35-36","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","1512","NULL","NULL","1512-01-01","1","1512","NULL","NULL","1512-10-31","by October 1512","COE II, 35-36","NULL"
"b027859d-7a61-4061-9463-af73f65026cb","individual","male","NULL","Q114324019","NULL","NULL","NULL","Lambertus HOLLONIUS [COE] // Lambertus Hollonius [CWE] // Hollonius, Lambertus [ALLEN]","Lambert de Hollogne // Hologne","COE II, 197-198","liège_BE_gid_2792413","Liège","COE II, 197-198","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","rome_IT_gid_3169070","Rome","COE II, 197-198","NULL","NULL","NULL","NULL","1","1522","05","24","1522-05-24","before 25 May 1522","COE II, 197-198","NULL"
"b0c14844-ea6c-47f7-b9c3-22484bbe9cd6","individual","male","NULL","Q114323936","NULL","NULL","NULL","Petr BECHYNĚ [COE] // Petr Bechyně [CWE] // Bechinius, Peter [ALLEN]","Bechinie // Bechinius // Bechinicius // a Lazan // Lazian // Lusan","COE I, 114","bechyně_CZ_gid_3079616","Bechyně","COE I, 114","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"b1631a2a-8cda-4bf7-86df-458c719399c0","individual","male","NULL","Q114324110","NULL","NULL","ade9e29d-615c-4b7d-9ea9-85347ec410bc","Jan ROBBYNS [COE] // Jan Robijns [CWE] // Robyns, John [Robbyns] [ALLEN]","Robijns // Robynus","COE III, 165-166","mechelen_BE_gid_2791537","Mechelen","COE III, 165-166","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","mechelen_BE_gid_2791537","Mechelen","COE III, 165-166","1532","12","28","1532-12-28","0","1532","12","28","1532-12-28","28 December 1532","COE III, 165-166","NULL"
"b3480960-faba-40d1-8ac0-eeb128498346","individual","male","NULL","Q114324106","NULL","NULL","8ca804bb-701b-4384-8667-efee70d7dce2","Leonhard REBHAN [COE] // Leonhard Rebhan [CWE] // Rephanus, Leonard [ALLEN]","Rebhan // Rephanus","COE III, 132","unknown_location_in_germany_DE_gid_unknown","Unknown","COE III, 132","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"b38af319-02eb-4159-8579-4e864c755667","individual","male","39363518","Q112450739","100746896","cnp01880659","5c53b713-bfb3-418b-a155-9f1756ca5310","Guy MORILLON [COE] // Guy Morillon [CWE] // Morillon, Guy [ALLEN]","Morillo // Morilionus // Morilionius","GND","unknown_location_in_france_FR_gid_unknown","Unknown","COE II, 461-462","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","leuven_BE_gid_2792482","Louvain","COE II, 461-462","1548","12","02","1548-12-02","0","1548","12","02","1548-12-02","2 December 1548","COE II, 461-462","NULL"
"b43f00b7-1c5f-4980-8173-2b469d88859b","individual","male","NULL","Q18156910","NULL","NULL","39904d40-026a-4c92-9b32-7dce1fdf7224","Robert FISHER [COE] // Robert Fisher [CWE] // Fisher, Robert [ALLEN]","Piscator // Fischerus","COE II, 39-40","unknown_location_in_england_GB_gid_unknown","Unknown","COE II, 39-40","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","1511","02","14","1511-02-14","0","1511","02","14","1511-02-14","14 February 1511?","COE II, 39-40","NULL"
"b47b4e81-809a-45b4-ae46-91f503c1f17f","individual","male","NULL","Q114324007","NULL","NULL","a54c5174-9708-4cb4-b233-7113bf11e7ca","Christoph GERING [COE] // Christoph Gering [CWE] // Gering, Christoph [ALLEN]","NULL","NULL","augsburg_DE_gid_2954172","Augsburg","COE II, 91","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"b4b30daf-88ec-44ce-a93c-96511a0f967d","individual","male","NULL","Q114324094","NULL","NULL","ed643ac2-6e81-4ff8-819a-8677338ddf06","Thomas PARCIUS [COE] // Thomas Parcius [CWE] // Parcius, Thomas [ALLEN]","perhaps Parker // Perkins // Percy // Darcy","COE III, 50-51","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"b524dd83-b4d5-40f7-b5e3-97db09bca6af","individual","male","NULL","Q114324080","NULL","NULL","NULL","NICASIUS [COE] // Nicasius, chaplain of Cambrai [CWE] // Nicasius, Chaplain of Cambray [ALLEN]","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"b5ad38ca-f956-4926-a681-94f5beb3eeaa","individual","male","NULL","Q114324142","NULL","NULL","NULL","Nicolaus VESUVIUS [COE] // Nicolaus Vesuvius [CWE] // Vesuvius, Nicholaus (Vidoveus) [ALLEN]","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"b680758a-3438-4879-a9ef-2f17ea220357","individual","male","64823540","Q114261274","119747219","cnp01105044","NULL","Johann (I) LOTZER [COE] // Johann Lotzer [CWE] // Lotzer, John [ALLEN]","Locerus","COE II, 350","horb_am_neckar_DE_gid_2899101","Horb","COE II, 350","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"b6a5044b-88c8-4036-a3ef-e92473e38834","individual","male","NULL","Q114324107","NULL","NULL","451628fd-d2c4-45b2-afe2-49101f8412a7","Godofredus RHODUS Stegrius [COE] // Godofredus Rhodus Stegrius [CWE] // Rhodus, Ghodfrey [ALLEN]","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"b829a0d1-52d2-4c38-a67e-25767ff3e7c2","individual","male","NULL","Q114324116","NULL","NULL","95d60da6-639a-4b93-be01-f5eba6a90caf","Agostino SCARPINELLI [COE] // Agostino Scarpinelli [CWE] // Scapinellus, Augustinus [ALLEN]","Scarpinello // Scapinellus","COE III, 214-215","unknown_location_in_italy_IT_gid_unknown","Unknown","COE III, 214-215","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"bd30b5c8-a4a4-4e4c-9b2a-e7161b533dbb","individual","male","1771145857207922922887","Q11719331","103490101X","cnp01943558","NULL","Johann HORNBURG [COE] // Johann Hornburg [CWE] // Hornburg, John [ALLEN]","Johannes Hornburgius // Horneburg","COE II, 205-206 // GND","braunschweig_DE_gid_2945024","Braunschweig?","GND","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","storkow_DE_gid_2826403","Storkow","COE II, 205-206","1555","06","16","1555-06-16","0","1555","06","16","1555-06-16","16 June 1555","COE II, 205-206","NULL"
"bd674b12-8ffa-4e8e-bcdb-86d6ff4a3fcd","individual","male","NULL","Q114323946","NULL","NULL","NULL","Hans BOGBINDER [COE] // Hans Bogbinder [CWE] // Bibliopegus, Joannes (Danus) [ALLEN]","Bibliopegus // Missenhom //Johannes Danus","COE I, 159-160","copenhagen_DK_gid_2618425","Copenhagen","COE I, 159-160","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","1564","NULL","NULL","1564-01-01","1","1564","NULL","NULL","1564-12-31","c 1564","COE I, 159-160","NULL"
"bd6bbdb1-55ca-4e64-978b-3fb250b56fbc","individual","male","NULL","NULL","NULL","NULL","NULL","[An Unsuccessful Candidate for the Latin Chair] [COE] // An Unsuccessful Candidate for the Latin Chair [CWE]","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"be1dcbc4-3987-472a-b4a0-c3305ead139f","individual","not applicable","NULL","NULL","NULL","NULL","NULL","not included in COE // ? [CWE] // Unnamed Person [ALLEN]","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"be382637-9d47-42ee-b38b-f57c8b03ec89","corporate body","not applicable","NULL","NULL","NULL","NULL","NULL","[Magistrates of Strasbourg] [COE] // Magistrates of Strasbourg [CWE] // Strasburg, Magistrates [ALLEN]","NULL","NULL","unknown_location_XX_gid_unknown","not applicable","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","not applicable","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"bec1e8a6-abb9-449f-81de-4a9e8d1b3ef6","individual","male","NULL","Q114324155","NULL","NULL","NULL","Pieter ZUUTPENE [COE] // Pieter Zuutpene [CWE] // Zutpenius, Peter [ALLEN]","Zuetpene // Zutpenius // Petrus Cassiletanus Sutpene // Zutphen","COE III, 480","cassel_FR_gid_3028440","Cassel, near Saint-Omer","COE III, 480","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","1551","12","31","1551-12-31","before 1552","COE III, 480","NULL"
"c0eb35fb-0ac9-48cd-b153-e173d8d239b3","individual","male","NULL","Q114324013","NULL","NULL","a6cc9b48-a893-4b5b-a8f8-957660b5f3aa","Heinrich GRUNTGEN [COE] // Heinrich Gruntgen [CWE] // Gruingius [ALLEN]","Groenken // Groentkens // Gruingius","COE II, 141","kalkar_DE_gid_2893837","Kalkar, near Emmerich","COE II, 141","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","emmerich_DE_gid_2930509","Emmerich","COE II, 141","1547","11","20","1547-11-20","0","1547","11","20","1547-11-20","20 November 1547","COE II, 141","NULL"
"c1a6bf29-9f59-4e4e-9780-bcec95554ea1","individual","male","NULL","Q114324134","NULL","NULL","NULL","Georg THOMAS [COE] // Georg Thomas [CWE] // Thomas, George [ALLEN]","NULL","NULL","nordhausen_DE_gid_2861982","Nordhausen","COE III, 320","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"c31360e3-49fb-4617-b3a4-11f9b8b1703b","individual","male","NULL","Q114324005","NULL","NULL","a29ed852-1cad-4c93-b8ef-805e132926ea","GERARD of Friesland [COE] // Gerard of Friesland [CWE] // Gerardus Phrysius (unidentified) [ALLEN]","Gerardus Phrysius minor","COE II, 87","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"c33967fc-6e2d-4588-b694-1ff3d20fec8f","individual","male","NULL","Q114323951","NULL","NULL","NULL","Antoine BRUGNARD [COE] // Antoine Brugnard [CWE] // Brugnarius, Antonius [ALLEN]","Brugnarius // Brognard","COE I, 205","brognard_FR_gid_3029949","Brognard, near Montbéliard","COE I, 205","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"c795441a-e9c2-454f-9d27-601bfbca13da","individual","male","NULL","Q114324089","NULL","NULL","NULL","Jan OEM van Wijngaarden [COE] // Jan Oem [CWE] // Oem, John [ALLEN]","NULL","NULL","unknown_location_in_the_netherlands_NL_gid_unknown","Unknown","COE III, 27-28","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","1567","05","04","1567-05-04","0","1567","05","04","1567-05-04","4 May 1567","COE III, 27-28","NULL"
"ca0c069e-fda6-4f04-b46b-d3b7b722958e","individual","male","NULL","Q114323958","NULL","NULL","NULL","Ludolf COCK [COE] // Ludolf Cock [CWE] // Coccius, Ludolph [ALLEN]","Coccius // Kock","COE I, 323","bielefeld_DE_gid_2949186","Bielefeld","COE I, 323","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"cb33b48c-d8f2-4ebb-a8ad-30ced6406465","individual","male","280063438","Q100334020","NULL","NULL","NULL","Antonius CLAVA [COE] // Antonius Clava [CWE] // Clava, Antonius [ALLEN]","Clave // Colve","COE I, 307","brugge_BE_gid_2800931","Bruges","COE I, 307","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","gent_BE_gid_2797656","Ghent","COE I, 307","1529","05","31","1529-05-31","0","1529","05","31","1529-05-31","31 May 1529","COE I, 307","NULL"
"cb83bf4a-bceb-46f9-8884-2800b4c92204","individual","male","309895453","Q114262530","NULL","NULL","NULL","Nicolas de MALAISE [COE] // Nicolas de Malaise [CWE] // Malaise, Nicholas of [ALLEN]","Malesius","COE II, 370","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","saint_hubert_BE_gid_2787407","Saint-Hubert in the Ardennes","COE II, 370","1538","01","19","1538-01-19","0","1538","01","19","1538-01-19","19 January 1538","COE II, 370","NULL"
"cba4206b-4373-45aa-b555-8c303890afe6","individual","male","160695839","Q114263407","129043540","cnp01025582","NULL","Luigi MARLIANO [COE] // Luigi Marliano [CWE] // Marlianus, Aloysius or Lodovicus [ALLEN]","Aloysius","COE II, 392-393","milano_IT_gid_3173435","Milan","COE II, 392-393","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","worms_DE_gid_2806142","Worms","COE II, 392-393","1521","05","10","1521-05-10","1","1521","05","11","1521-05-11","10/11 May 1521","COE II, 392-393","NULL"
"cbc6d801-b9eb-445b-8223-abaf4216c635","individual","male","NULL","Q114324092","NULL","NULL","0dd5a779-92d2-45c7-928d-26e5cd53a10e","Antoine PAPIN [COE] // Antoine Papin [CWE] // Papinius, Antony [ALLEN]","Papinius","COE III, 49","ath_BE_gid_2803010","Unknown, possibly Ath, in Hainaut","COE III, 49","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","1541","08","19","1541-08-19","1","1541","08","29","1541-08-29","19 or 29 August 1541","COE III, 49","NULL"
"cbd92b4f-8d61-4497-bace-f223843a7970","individual","not applicable","NULL","NULL","NULL","NULL","NULL","[A Friend] [COE] // A Friend [CWE] // Friend, A [ALLEN]","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"cc563d7d-51df-4fd5-9128-f0d9969cccc7","individual","male","54963143","Q114246188","119696320","cnp01123285","721cd017-a81f-47c8-9592-297e9e5ca2af","Christoph HACK [COE] // Christoph Hack [CWE] // Hack, Christopher [ALLEN]","Hacke // Hacus","COE II, 155","großenehrich_DE_gid_2916643","prob. Grossenehrich, in Thuringia","COE II, 155","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"cce8b86f-8cf7-4458-ac32-4e20bd2908c9","individual","male","NULL","Q114324017","NULL","NULL","NULL","Gerard van HEREMA [COE] // Gerard van Herema [CWE] // Herema, Gerard of [ALLEN]","NULL","NULL","unknown_location_in_the_netherlands_NL_gid_unknown","Unknown","COE II, 182-183","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
