"letters_id","letter_no_in_edition","sender_id","sender_as_marked","sender_inferred","sender_uncertain","recipient_id","recipient_as_marked","recipient_inferred","recipient_uncertain","label","send_date_year1","send_date_month1","send_date_day1","send_date_computable1","send_date_has_range","send_date_year2","send_date_month2","send_date_day2","send_date_computable2","send_date_as_marked","send_date_inferred","send_date_approx","send_date_uncertain","source_loc_id","source_loc_as_marked","source_loc_inferred","source_loc_uncertain","target_loc_id","target_loc_as_marked","target_loc_inferred","target_loc_uncertain","letter_language","letter_type_genus","letter_type_x_to_x","further_annotation"
"era_cwe_2563a","2563A [CWE]","dd1aa4ab-7a1c-4362-9abc-0d58fbf3b7bb","Johannes Dantiscus [CWE]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","2563a From Johannes Dantiscus [Brussels, end of October 1531] [CWE]","1531","10","NULL","1531-10-20","1","1531","10","NULL","1531-10-31","[end of October 1531] [CWE]","1","0","0","brussels_BE_gid_2800866","[Brussels] [CWE]","1","0","freiburg_DE_gid_2925177","[Freiburg im Breisgau]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_2730a","2730A [CWE] // 2710 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","d86e9fb0-c6d2-406a-a352-63a6fa4237dc","Bonifacius Amerbach [CWE]","0","0","2730a To Bonifacius Amerbach [Freiburg, after 19 October 1532] [CWE]","1532","10","20","1532-10-20","0","1532","10","20","1532-10-20","[after 19 October 1532] [CWE]","1","0","0","freiburg_DE_gid_2925177","[Freiburg] [CWE]","1","0","basel_CH_gid_2661604","[Basel]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_2766a","2766A [CWE] // 2764 [ALLEN] // 2766A [CDE]","d86e9fb0-c6d2-406a-a352-63a6fa4237dc","Bonifacius Amerbach [CWE]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","2766a From Bonifacius Amerbach [Basel, c 20 February 1533] [CWE]","1533","02","20","1533-02-20","0","1533","02","20","1533-02-20","[c 20 February 1533] [CWE]","1","1","0","basel_CH_gid_2661604","[Basel] [CWE]","1","0","freiburg_DE_gid_2925177","[Freiburg im Breisgau]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_27a","27A [CWE] // 27A [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","335da4b6-67df-4a9e-9eb2-9d651b9bf5c0","Cornelis Gerard [CWE]","0","0","27A To Cornelis Gerard [Steyn, 1489?] [CWE]","1489","NULL","NULL","1489-01-01","1","1489","NULL","NULL","1489-12-31","[1489?] [CWE]","1","0","1","steyn_monastery_NL_gid_unknown","[Steyn] [CWE]","1","0","lopsen_monastery_NL_gid_unknown","[Monastery Lopsen]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_2873a","2873A [CWE] // 2259 [ALLEN]","d86e9fb0-c6d2-406a-a352-63a6fa4237dc","Bonifacius Amerbach [CWE]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","2873a From Bonifacius Amerbach [Basel, mid-October 1533] [CWE]","1533","10","NULL","1533-10-10","1","1533","10","NULL","1533-10-20","[mid-October 1533] [CWE]","1","0","0","basel_CH_gid_2661604","[Basel] [CWE]","1","0","freiburg_DE_gid_2925177","[Freiburg im Breisgau]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_2917a","2917A [CWE] // 2509 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","d86e9fb0-c6d2-406a-a352-63a6fa4237dc","Bonifacius Amerbach [CWE]","0","0","2917a To Bonifacius Amerbach [Freiburg, spring 1534] [CWE]","1534","NULL","NULL","1534-03-01","1","1534","NULL","NULL","1534-05-31","[spring 1534] [CWE]","1","0","0","freiburg_DE_gid_2925177","[Freiburg] [CWE]","1","0","basel_CH_gid_2661604","[Basel]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_2966a","2966A [CWE] // 2931 [ALLEN] // 2966A [CDE]","d86e9fb0-c6d2-406a-a352-63a6fa4237dc","Bonifacius Amerbach [CWE]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","2966a From Bonifacius Amerbach Basel, 2 September 1534 [CWE]","1534","09","02","1534-09-02","0","1534","09","02","1534-09-02","2 September 1534 [CWE]","0","0","0","basel_CH_gid_2661604","Basel [CWE]","0","0","freiburg_DE_gid_2925177","[Freiburg im Breisgau]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_2989a","2989A [CWE] // 2902 [ALLEN] // 2989A [CDE]","d86e9fb0-c6d2-406a-a352-63a6fa4237dc","Bonifacius Amerbach [CWE]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","2989a From Bonifacius Amerbach [Basel, c 4 February 1535] [CWE]","1535","02","04","1535-02-04","0","1535","02","04","1535-02-04","[c 4 February 1535] [CWE]","1","1","0","basel_CH_gid_2661604","[Basel] [CWE]","1","0","freiburg_DE_gid_2925177","[Freiburg im Breisgau]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_2992a","2992A [CWE] // 2903 [ALLEN] // 2992A [CDE]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","d86e9fb0-c6d2-406a-a352-63a6fa4237dc","Bonifacius Amerbach [CWE]","0","0","2992a To Bonifacius Amerbach [Freiburg], 8 February [1535] [CWE]","1535","02","08","1535-02-08","0","1535","02","08","1535-02-08","8 February [1535] [CWE]","1","0","0","freiburg_DE_gid_2925177","[Freiburg] [CWE]","1","0","basel_CH_gid_2661604","[Basel]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_2995a","2995A [CWE] // 2907 [ALLEN] // 2995A [CDE]","d86e9fb0-c6d2-406a-a352-63a6fa4237dc","Bonifacius Amerbach [CWE]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","2995a From Bonifacius Amerbach [Basel, c 8 February 1535] [CWE]","1535","02","08","1535-02-08","0","1535","02","08","1535-02-08","[c 8 February 1535] [CWE]","1","1","0","basel_CH_gid_2661604","[Basel] [CWE]","1","0","freiburg_DE_gid_2925177","[Freiburg im Breisgau]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_2997a","2997A [CWE] // 2908 [ALLEN] // 2997A [CDE]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","d86e9fb0-c6d2-406a-a352-63a6fa4237dc","Bonifacius Amerbach [CWE]","0","0","2997a To Bonifacius Amerbach Freiburg, 21 February [1535] [CWE]","1535","02","21","1535-02-21","0","1535","02","21","1535-02-21","21 February [1535] [CWE]","1","0","0","freiburg_DE_gid_2925177","Freiburg [CWE]","0","0","basel_CH_gid_2661604","[Basel]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_2997b","2997B [CWE] // 2991 [ALLEN] // 2997B [CDE]","d86e9fb0-c6d2-406a-a352-63a6fa4237dc","Bonifacius Amerbach [CWE]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","2997b From Bonifacius Amerbach Basel, c 21 February [1535] [CWE]","1535","02","21","1535-02-21","0","1535","02","21","1535-02-21","c 21 February [1535] [CWE]","1","1","0","basel_CH_gid_2661604","Basel [CWE]","0","0","freiburg_DE_gid_2925177","[Freiburg im Breisgau]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_3031a","3031A [CWE] // 3031A [ALLEN]","626c0dde-e152-4394-87c3-8a0ede0a683c","Konrad Heresbach [CWE]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","3031a From Konrad Heresbach Düsseldorf, 1534-6 [CWE]","1534","NULL","NULL","1534-11-01","1","1536","NULL","NULL","1536-07-12","1534-6 [CWE]","0","0","0","düsseldorf_DE_gid_2934246","Düsseldorf [CWE]","0","0","basel_CH_gid_2661604","[Basel]","1","0","latin","familiar letter","letter_1_to_1","The determination of the date range has been made in reference to ALLEN XI, 156."
"era_cwe_3050a","3050A [CWE] // 3097 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","d86e9fb0-c6d2-406a-a352-63a6fa4237dc","Bonifacius Amerbach [CWE]","0","0","3050a To Bonifacius Amerbach [Basel, after August 1535] [CWE]","1535","NULL","NULL","1535-09-01","1","1535","NULL","NULL","1535-12-31","[after August 1535] [CWE]","1","0","0","basel_CH_gid_2661604","[Basel] [CWE]","1","0","basel_CH_gid_2661604","[Basel]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_3067a","3067A [CWE] // 3067A [CDE]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","d86e9fb0-c6d2-406a-a352-63a6fa4237dc","Bonifacius Amerbach [CWE]","0","0","3067a To Bonifacius Amerbach [Basel, after 22 October 1535] [CWE]","1535","NULL","NULL","1535-10-23","1","1535","NULL","NULL","1535-12-31","[after 22 October 1535] [CWE]","1","0","0","basel_CH_gid_2661604","[Basel] [CWE]","1","0","basel_CH_gid_2661604","[Basel]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_326a","326A [CWE] // 326A [ALLEN]","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer [CWE]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","326A From Willibald Pirckheimer [Nürnberg? April 1515] [CWE]","1515","04","NULL","1515-04-01","1","1515","04","NULL","1515-04-30","[April 1515] [CWE]","1","0","0","nürnberg_DE_gid_2861650","[Nürnberg?] [CWE]","1","1","frankfurt_am_main_DE_gid_2925533","[Frankfurt am Main]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_326b","326B [CWE] // 326B [CDE]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","62c44de5-56b0-4246-b8fc-21144773c103","Jakob Wimpfeling [CWE]","0","0","326B To Jakob Wimpfeling [Frankfurt, March/ April 1515] [CWE]","1515","03","NULL","1515-03-01","1","1515","04","NULL","1515-04-12","[March/April 1515] [CWE]","1","0","0","frankfurt_am_main_DE_gid_2925533","[Frankfurt] [CWE]","1","0","strasbourg_FR_gid_2973783","[Strasbourg]","1","0","latin","familiar letter","letter_1_to_1","Ep. 327 establishes the terminus ante quem as 13 April 1515."
"era_cwe_337a","337A [CWE] // 420 [ALLEN]","d2f71edb-a414-45ae-9284-a871a4481e1a","Bruno Amerbach [CWE]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","337A From Bruno Amerbach [Basel], [c June 1515] [CWE]","1515","06","NULL","1515-06-01","1","1515","06","NULL","1515-06-30","[c June 1515] [CWE]","1","1","0","basel_CH_gid_2661604","[Basel] [CWE]","1","0","antwerpen_BE_gid_2803138","[Antwerp]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_391a","391A [CWE] // 364 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","075e0070-ef23-438d-87ca-00e333653086","Johann Witz [CWE]","0","0","391A To Johann Witz Basel, [second half of February 1516] [CWE]","1516","02","NULL","1516-02-14","1","1516","02","NULL","1516-02-29","[second half of February 1516] [CWE]","1","0","0","basel_CH_gid_2661604","Basel [CWE]","0","0","sélestat_FR_gid_2975233","[Sélestat]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_480a","480A [CWE] // 692 [ALLEN]","d1c79bb4-e4b8-4e38-90a0-a9e2ff385487","Karel Ofhuys [CWE]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","480A From Karel Ofhuys Paris, 30 October [1516] [CWE]","1516","10","30","1516-10-30","0","1516","10","30","1516-10-30","30 October [1516] [CWE]","1","0","0","paris_FR_gid_2988507","Paris [CWE]","0","0","brussels_BE_gid_2800866","[Brussels]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_65a","65A [CWE] // 65A [CDE]","b4cc2797-201e-49d4-b3a1-16c8a7b16b9e","Rutgerus Sycamber [CWE]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","65A From Rutgerus Sycamber [autumn 1497] [CWE]","1497","NULL","NULL","1497-09-01","1","1497","NULL","NULL","1497-11-30","[autumn 1497] [CWE]","1","0","0","unknown_location_XX_gid_unknown","unknown [CWE]","0","1","paris_FR_gid_2988507","[Paris]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_680a","680A [CWE] // 680A [ALLEN]","544784aa-a650-4217-a461-101711f0e1cf","Symphorien Champier [CWE]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","680A From Symphorien Champier [Lyon? September 1517] [CWE]","1517","09","NULL","1517-09-01","1","1517","09","NULL","1517-09-30","[September 1517] [CWE]","1","0","0","lyon_FR_gid_2996944","[Lyon?] [CWE]","1","1","leuven_BE_gid_2792482","[Leuven]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_704a","704A [CWE] // 733 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","f95d83a2-662d-422b-aff9-570913c56eab","Wolfgang Lachner [CWE]","0","0","704A To Wolfgang Lachner [Louvain, early November? 1517] [CWE]","1517","11","NULL","1517-11-01","1","1517","11","NULL","1517-11-10","[early November? 1517] [CWE]","1","0","1","leuven_BE_gid_2792482","[Louvain] [CWE]","1","0","basel_CH_gid_2661604","[Basel]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_732a","732A [CWE] // 732A [CDE]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","d2f71edb-a414-45ae-9284-a871a4481e1a","Bruno Amerbach [CWE]","0","0","732A To Bruno Amerbach Louvain, 6 December 1517 [CWE]","1517","12","06","1517-12-06","0","1517","12","06","1517-12-06","6 December 1517 [CWE]","0","0","0","leuven_BE_gid_2792482","Louvain [CWE]","0","0","basel_CH_gid_2661604","[Basel]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_856a","856A [CWE] // 856A [Bruehl]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","075e0070-ef23-438d-87ca-00e333653086","Johannes Sapidus [CWE]","0","0","856A To Johannes Sapidus Basel, 12 August 1518 [CWE]","1518","08","12","1518-08-12","0","1518","08","12","1518-08-12","12 August 1518 [CWE]","0","0","0","basel_CH_gid_2661604","Basel [CWE]","0","0","sélestat_FR_gid_2975233","[Sélestat]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_898a","898A [CWE] // 912 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","285e3bbd-d087-46d6-ad31-2e07a29fa69e","Maarten Lips [CWE]","0","0","898A To Maarten Lips [Louvain, c November 1518?] [CWE]","1518","11","NULL","1518-11-01","1","1518","11","NULL","1518-11-30","[c November 1518?] [CWE]","1","1","1","leuven_BE_gid_2792482","[Louvain] [CWE]","1","0","leuven_BE_gid_2792482","[Leuven]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_902a","902A [CWE] // 705 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","d2f71edb-a414-45ae-9284-a871a4481e1a","Bruno Amerbach [CWE]","0","0","902A To Bruno Amerbach Louvain, 4 November [1518?] [CWE]","1518","11","04","1518-11-04","0","1518","11","04","1518-11-04","4 November [1518?] [CWE]","1","0","1","leuven_BE_gid_2792482","Louvain [CWE]","0","0","basel_CH_gid_2661604","[Basel]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_cwe_967a","967A [CWE] // 985 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","e6d7316e-2271-46ce-ab79-464e92365178","Justus Jonas [CWE]","0","0","967A To Justus Jonas Antwerp, [c 20-6 May?] 1519 [CWE]","1519","05","20","1519-05-20","1","1519","05","26","1519-05-26","[c 20-6 May?] 1519 [CWE]","1","1","1","antwerpen_BE_gid_2803138","Antwerp [CWE]","0","0","antwerpen_BE_gid_2803138","[Antwerp]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_kristeller_863a","863A [Kristeller]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmo [Kristeller]","0","0","6fc3d197-6ece-40c4-829a-fb63f2ed1ea3","Hutten [Kristeller]","0","0","Erasmo a Hutten [Kristeller]","1518","09","08","1518-09-08","0","1518","09","08","1518-09-08","8 September 1518 [Kristeller]","0","0","0","basel_CH_gid_2661604","Basel [Kristeller]","0","0","mainz_DE_gid_2874225","[Mainz]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_margolin_2518b","2518B [Margolin]","2b73d8d8-43b2-4832-8375-808743b92687","Ferdinand de Habsbourg [Margolin]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Érasme [Margolin]","0","0","Ferdinand de Habsbourg à Érasme, Linz, 11 août 1531 [Margolin]","1531","08","11","1531-08-11","0","1531","08","11","1531-08-11","11 août 1531 [Margolin]","0","0","0","linz_AT_gid_2772400","Linz [Margolin]","0","0","freiburg_DE_gid_2925177","[Freiburg im Breisgau]","1","0","latin","familiar letter","letter_1_to_1","NULL"
"era_margolin_2525a","2525A [Margolin]","2b73d8d8-43b2-4832-8375-808743b92687","Ferdinand de Habsbourg [Margolin]","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Érasme [Margolin]","0","0","Ferdinand de Habsbourg à Érasme, Linz, 22 août 1531 [Margolin]","1531","08","22","1531-08-22","0","1531","08","22","1531-08-22","22 août 1531 [Margolin]","0","0","0","linz_AT_gid_2772400","Linz [Margolin]","0","0","freiburg_DE_gid_2925177","[Freiburg im Breisgau]","1","0","latin","familiar letter","letter_1_to_1","NULL"
