"Id","letter_no_in_edition","Source","sender_inferred","sender_uncertain","Target","recipient_inferred","recipient_uncertain","Label","send_date_year1","send_date_computable1","send_date_has_range","send_date_year2","send_date_computable2","send_date_inferred","send_date_approx","send_date_uncertain","source_loc_id","source_loc_inferred","source_loc_uncertain","target_loc_id","target_loc_inferred","target_loc_uncertain","letter_language","letter_type_genus","letter_type_x_to_x"
"era_cwe_1907","1907 [CWE] // 1907 [ALLEN]","aaaab0fb-e7dc-4bc1-ab67-2524e83f1deb","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","1907 From Alfonso de Valdés Burgos, 23 November 1527 [CWE]","1527","1527-11-23","0","1527","1527-11-23","0","0","0","burgos_ES_gid_3127461","0","0","basel_CH_gid_2661604","1","0","latin","familiar letter","letter_1_to_1"
"era_cwe_1908","1908 [CWE] // 1908 [ALLEN]","975ea929-487d-4826-82b8-667658f2db02","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","1908 From Juan Maldonado Burgos, 29 November 1527 [CWE]","1527","1527-11-29","0","1527","1527-11-29","0","0","0","burgos_ES_gid_3127461","0","0","basel_CH_gid_2661604","1","0","latin","familiar letter","letter_1_to_1"
"era_cwe_1909","1909 [CWE] // 1909 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","59471a6e-3536-49fb-b076-07494476b3f9","0","0","1909 To Francisco de Vitoria Basel, 29 November 1527 [CWE]","1527","1527-11-29","0","1527","1527-11-29","0","0","0","basel_CH_gid_2661604","0","0","salamanca_ES_gid_3111108","1","0","latin","familiar letter","letter_1_to_1"
"era_cwe_191","191 [CWE] // 191 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","5a53668b-98e8-4006-aecf-1d4d8123dc75","0","0","191 To Richard Whitford From the country, 1 May 1506 [CWE]","1506","1506-05-01","0","1506","1506-05-01","0","0","0","unknown_location_in_england_GB_gid_unknown","0","1","unknown_location_in_england_GB_gid_unknown","1","0","latin","dedicatory letter","letter_1_to_1"
"era_cwe_1910","1910 [CWE] // 1910 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","4de6dad8-84ae-4acd-9b76-0e2064602f71","0","0","1910 To Germain de Brie Basel, [c 29 November 1527] [CWE]","1527","1527-11-29","0","1527","1527-11-29","1","1","0","basel_CH_gid_2661604","0","0","paris_FR_gid_2988507","1","0","latin","familiar letter","letter_1_to_1"
"era_cwe_1911","1911 [CWE] // 1911 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","d93c2728-3ca4-4be6-9f94-4bed98b00c27","0","0","1911 To Jean de Guise, cardinal of Lorraine Basel, 30 November 1527 [CWE]","1527","1527-11-30","0","1527","1527-11-30","0","0","0","basel_CH_gid_2661604","0","0","unknown_location_in_france_FR_gid_unknown","1","0","latin","familiar letter","letter_1_to_1"
"era_cwe_1912","1912 [CWE] // 1912 [ALLEN]","a402f204-dc31-4ccd-8b92-57986fc96d78","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","1912 From Johann von Vlatten Speyer, 30 November 1527 [CWE]","1527","1527-11-30","0","1527","1527-11-30","0","0","0","speyer_DE_gid_2830582","0","0","basel_CH_gid_2661604","1","0","latin","familiar letter","letter_1_to_1"
"era_cwe_1913","1913 [CWE] // 1913 [ALLEN]","2c2efeb3-df13-4ec1-a698-ea7a8a675d04","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","1913 From Diego Gracián de Alderete [Burgos? 1 December 1527?] [CWE]","1527","1527-12-01","0","1527","1527-12-01","1","0","1","burgos_ES_gid_3127461","1","1","basel_CH_gid_2661604","1","0","latin","familiar letter","letter_1_to_1"
"era_cwe_1914","1914 [CWE] // 1914 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","d86e9fb0-c6d2-406a-a352-63a6fa4237dc","0","0","1914 To Bonifacius Amerbach [Basel? December 1527?] [CWE]","1527","1527-12-01","1","1527","1527-12-31","1","0","1","basel_CH_gid_2661604","1","1","basel_CH_gid_2661604","1","0","latin","familiar letter","letter_1_to_1"
"era_cwe_1915","1915 [CWE] // 1915 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","0e4e8fa7-0b57-4eee-a00c-72589f5f2a22","0","0","1915 To Jan (II) Łaski Basel, c 9 December 1527? [CWE]","1527","1527-12-09","0","1527","1527-12-09","1","1","1","basel_CH_gid_2661604","0","0","piotrków_trybunalski_PL_gid_3088972","1","0","latin","familiar letter","letter_1_to_1"
"era_cwe_1916","1916 [CWE] // 1916 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","d17481b2-e3fc-4882-8c20-4bf2ed881bfa","0","0","1916 To Jan Antonin Basel, 9 December 1527 [CWE]","1527","1527-12-09","0","1527","1527-12-09","0","0","0","basel_CH_gid_2661604","0","0","kraków_PL_gid_3094802","1","0","latin","familiar letter","letter_1_to_1"
"era_cwe_1917","1917 [CWE] // 1917 [ALLEN]","b7ef838b-e5e8-46cb-81da-03d6d2bd632c","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","1917 From Caspar Ursinus Velius Gran, 10 December 1527 [CWE]","1527","1527-12-10","0","1527","1527-12-10","0","0","0","esztergom_HU_gid_3053163","0","0","basel_CH_gid_2661604","1","0","latin","familiar letter","letter_1_to_1"
"era_cwe_1918","1918 [CWE] // 1918 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","f71f4753-1a4f-4584-9cda-43dd9be27225","0","0","1918 To Krzysztof Szydlowiecki Basel, 12 December 1527 [CWE]","1527","1527-12-12","0","1527","1527-12-12","0","0","0","basel_CH_gid_2661604","0","0","kraków_PL_gid_3094802","1","0","latin","familiar letter","letter_1_to_1"
"era_cwe_1919","1919 [CWE] // 1919 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","a3b98d8d-0c8b-4f12-8f74-0286302d547d","0","0","1919 To Piotr Tomicki Basel, 12 December 1527 [CWE]","1527","1527-12-12","0","1527","1527-12-12","0","0","0","basel_CH_gid_2661604","0","0","kraków_PL_gid_3094802","1","0","latin","familiar letter","letter_1_to_1"
"era_cwe_192","192 [CWE] // 192 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","f92b29c2-d06e-4676-8528-f410ace90583","0","0","192 To Thomas Ruthall London, [beginning of June 1506] [CWE]","1506","1506-06-01","1","1506","1506-06-10","1","0","0","london_GB_gid_2643743","0","0","london_GB_gid_2643743","1","0","latin","dedicatory letter","letter_1_to_1"
"era_cwe_1920","1920 [CWE] // 1920 [ALLEN]","5de89ee0-c88e-4ef7-94a0-3ef4ece27471","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","1920 From Charles V Burgos, 13 December 1527 [CWE]","1527","1527-12-13","0","1527","1527-12-13","0","0","0","burgos_ES_gid_3127461","0","0","basel_CH_gid_2661604","1","0","latin","familiar letter","letter_1_to_1"
"era_cwe_1921","1921 [CWE] // 1921 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","302a093b-ef46-41ff-bb8b-646581452f74","0","0","1921 To Henri de Bottis Basel, 22 December 1527 [CWE]","1527","1527-12-22","0","1527","1527-12-22","0","0","0","basel_CH_gid_2661604","0","0","bourg_en_bresse_FR_gid_3031009","1","0","latin","familiar letter","letter_1_to_1"
"era_cwe_1922","1922 [CWE] // 1922 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","27f7cad2-4b2d-4785-a7c3-2af2fd2a044f","0","0","1922 To Georg Schmotzer Basel, 27 December 1527 [CWE]","1527","1527-12-27","0","1527","1527-12-27","0","0","0","basel_CH_gid_2661604","0","0","ensisheim_FR_gid_3020152","1","0","latin","familiar letter","letter_1_to_1"
"era_cwe_1923","1923 [CWE] // 1923 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","048e0147-58cf-45e5-8312-f52998ca0ee4","0","0","1923 To Hieronymus Emser Basel, 29 December 1527 [CWE]","1527","1527-12-29","0","1527","1527-12-29","0","0","0","basel_CH_gid_2661604","0","0","dresden_DE_gid_2935022","1","0","latin","familiar letter","letter_1_to_1"
"era_cwe_1924","1924 [CWE] // 1924 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","dabeac1b-7e7b-4670-a2b2-479f6a330876","0","0","1924 To George, duke of Saxony Basel, 30 December 1527 [CWE]","1527","1527-12-30","0","1527","1527-12-30","0","0","0","basel_CH_gid_2661604","0","0","altenburg_DE_gid_2957773","1","0","latin","familiar letter","letter_1_to_1"
"era_cwe_1925","1925 [CWE] // 1925 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","f3ac2cf3-763b-49f6-bace-c9bb6e4c504e","0","0","1925 To the Nuns of Denney [Basel, 1527 or 1528] [CWE]","1527","1527-01-01","1","1528","1528-12-31","1","0","0","basel_CH_gid_2661604","1","0","denny_abbey_GB_gid_unknown","1","0","latin","familiar letter","letter_1_to_1"
"era_cwe_1926","1926 [CWE] // 1926 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","c7280d05-7044-4b72-9af8-5dcff8b57743","0","0","1926 To Hermann von Neuenahr Basel, 3 January 1528 [CWE]","1528","1528-01-03","0","1528","1528-01-03","0","0","0","basel_CH_gid_2661604","0","0","köln_DE_gid_2886242","1","0","latin","familiar letter","letter_1_to_1"
"era_cwe_1927","1927 [CWE] // 1927 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","5f404095-5748-48c8-bba6-a92d57da5e7f","0","0","1927 To Maximilian (II) of Burgundy Basel, 4 January 1528 [CWE]","1528","1528-01-04","0","1528","1528-01-04","0","0","0","basel_CH_gid_2661604","0","0","leuven_BE_gid_2792482","1","0","latin","familiar letter","letter_1_to_1"
"era_cwe_1928","1928 [CWE] // 1928 [ALLEN]","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","1928 From Johannes Cochlaeus Aschaffenburg, 8 January 1528 [CWE]","1528","1528-01-08","0","1528","1528-01-08","0","0","0","aschaffenburg_DE_gid_2955272","0","0","basel_CH_gid_2661604","1","0","latin","familiar letter","letter_1_to_1"
"era_cwe_1929","1929 [CWE] // 1929 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","dabeac1b-7e7b-4670-a2b2-479f6a330876","0","0","1929 To Duke George of Saxony Basel, 16 January 1528 [CWE]","1528","1528-01-16","0","1528","1528-01-16","0","0","0","basel_CH_gid_2661604","0","0","altenburg_DE_gid_2957773","1","0","latin","familiar letter","letter_1_to_1"
"era_cwe_193","193 [CWE] // 193 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","0c6622ba-5318-4c10-bc59-42dd9007b40a","0","0","193 To Christopher Urswick Hammes, [beginning of June 1506] [CWE]","1506","1506-06-01","1","1506","1506-06-10","1","0","0","hammes_castle_FR_gid_unknown","0","0","unknown_location_in_england_GB_gid_unknown","1","0","latin","dedicatory letter","letter_1_to_1"
"era_cwe_1930","1930 [CWE] // 1930 [ALLEN]","d9233b24-a98c-4279-8065-e2ab70c0d080","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","1930 From Willibald Pirckheimer [Nürnberg, 19 January 1528] [CWE]","1528","1528-01-19","0","1528","1528-01-19","1","0","0","nürnberg_DE_gid_2861650","1","0","basel_CH_gid_2661604","1","0","latin","familiar letter","letter_1_to_1"
"era_cwe_1931","1931 [CWE] // 1931 [ALLEN]","92949edf-ce34-48b4-bfac-ad19b198cd5d","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","1931 From Erasmus Schets Antwerp, 24 January 1528 [CWE]","1528","1528-01-24","0","1528","1528-01-24","0","0","0","antwerpen_BE_gid_2803138","0","0","basel_CH_gid_2661604","1","0","latin","familiar letter","letter_1_to_1"
"era_cwe_1932","1932 [CWE] // 1932 [ALLEN]","8bab1d32-2c08-4dce-adb7-9890f3d636a9","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","1932 From Jan van der Cruyce College of the Lily, Louvain, 28 January [1528] [CWE]","1528","1528-01-28","0","1528","1528-01-28","1","0","0","leuven_BE_gid_2792482","0","0","basel_CH_gid_2661604","1","0","latin","familiar letter","letter_1_to_1"
"era_cwe_1933","1933 [CWE] // 1933 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","d86e9fb0-c6d2-406a-a352-63a6fa4237dc","0","0","1933 To Bonifacius Amerbach [Basel, c 1 February 1528] [CWE]","1528","1528-02-01","0","1528","1528-02-01","1","1","0","basel_CH_gid_2661604","1","0","basel_CH_gid_2661604","1","0","latin","familiar letter","letter_1_to_1"
"era_cwe_1934","1934 [CWE] // 1934 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","cac0c676-2dc8-49c8-86f0-719a5195e160","0","0","1934 To Johannes von Botzheim Basel, 1 February 1528 [CWE]","1528","1528-02-01","0","1528","1528-02-01","0","0","0","basel_CH_gid_2661604","0","0","überlingen_DE_gid_2820577","1","0","latin","familiar letter","letter_1_to_1"
"era_cwe_1935","1935 [CWE] // 1935 [ALLEN]","bd30b5c8-a4a4-4e4c-9b2a-e7161b533dbb","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","1935 From Johann Hornburg Buda, 2 February 1528 [CWE]","1528","1528-02-02","0","1528","1528-02-02","0","0","0","buda_HU_gid_3054667","0","0","basel_CH_gid_2661604","1","0","latin","familiar letter","letter_1_to_1"
"era_cwe_1937ck1","1937 [CWE] // 1937 [ALLEN]","0ec03581-0e29-4e21-88cd-139033fd0f9e","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","1937 From Beatus Rhenanus and Bonifacius Amerbach 3 February 1531 [CWE]","1528","1528-02-03","0","1528","1528-02-03","0","0","0","basel_CH_gid_2661604","0","1","basel_CH_gid_2661604","1","0","latin","familiar letter","letter_n_to_1"
"era_cwe_1937ck2","1937 [CWE] // 1937 [ALLEN]","d86e9fb0-c6d2-406a-a352-63a6fa4237dc","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","1937 From Beatus Rhenanus and Bonifacius Amerbach 3 February 1531 [CWE]","1528","1528-02-03","0","1528","1528-02-03","0","0","0","basel_CH_gid_2661604","0","1","basel_CH_gid_2661604","1","0","latin","familiar letter","letter_n_to_1"
"era_cwe_1938","1938 [CWE] // 1938 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","30af5ee5-bdb6-4709-8e93-7c7d17a3c10b","0","0","1938 To George of Austria Basel [c 3 February 1528] [CWE]","1528","1528-02-03","0","1528","1528-02-03","1","1","0","basel_CH_gid_2661604","0","0","bressanone_IT_gid_3181550","1","0","latin","familiar letter","letter_1_to_1"
"era_cwe_1939","1939 [CWE] // 1939 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","2db66e64-ac53-4da2-9add-821e656a062d","0","0","1939 To Hieronymus Viromandus Basel, 3 February 1528 [CWE]","1528","1528-02-03","0","1528","1528-02-03","0","0","0","basel_CH_gid_2661604","0","0","unknown_location_in_spain_ES_gid_unknown","1","0","latin","familiar letter","letter_1_to_1"
"era_cwe_194","194 [CWE] // 194 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","323b3987-6b7c-4bbd-853b-abe1dd1f85dd","0","0","194 To Thomas Linacre Paris, [c 12 June] 1506 [CWE]","1506","1506-06-12","0","1506","1506-06-12","1","1","0","paris_FR_gid_2988507","0","0","london_GB_gid_2643743","1","0","latin","familiar letter","letter_1_to_1"
"era_cwe_1940","1940 [CWE] // 1940 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","dabeac1b-7e7b-4670-a2b2-479f6a330876","0","0","1940 To Duke George of Saxony Basel [4 February] 1528 [CWE]","1528","1528-02-04","0","1528","1528-02-04","1","0","0","basel_CH_gid_2661604","0","0","altenburg_DE_gid_2957773","1","0","latin","familiar letter","letter_1_to_1"
"era_cwe_1941","1941 [CWE] // 1941 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","efb7f1dd-c912-4e53-840d-7f40a909d0ac","0","0","1941 To Heinrich Eppendorf [Basel, circa 5 February 1528] [CWE]","1528","1528-02-05","0","1528","1528-02-05","1","1","0","basel_CH_gid_2661604","1","0","strasbourg_FR_gid_2973783","1","0","latin","dedicatory letter","letter_1_to_1"
"era_cwe_1942","1942 [CWE] // 1942 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","dabeac1b-7e7b-4670-a2b2-479f6a330876","0","0","1942 To Duke George of Saxony Basel, 5 February 1528 [CWE]","1528","1528-02-05","0","1528","1528-02-05","0","0","0","basel_CH_gid_2661604","0","0","altenburg_DE_gid_2957773","1","0","latin","familiar letter","letter_1_to_1"
"era_cwe_1943","1943 [CWE] // 1943 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","c95afd90-f384-496f-ab78-08ec60e4cedd","0","0","1943 To Simon Pistoris Basel, 5 February 1528 [CWE]","1528","1528-02-05","0","1528","1528-02-05","0","0","0","basel_CH_gid_2661604","0","0","altenburg_DE_gid_2957773","1","0","latin","familiar letter","letter_1_to_1"
"era_cwe_1944","1944 [CWE] // 1944 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","2bf9cc2d-d91a-4d46-b38a-c2c0584f1ab0","0","0","1944 To Philippus Melanchthon Basel, 5 February 1528 [CWE]","1528","1528-02-05","0","1528","1528-02-05","0","0","0","basel_CH_gid_2661604","0","0","jena_DE_gid_2895044","1","0","latin","familiar letter","letter_1_to_1"
"era_cwe_1945","1945 [CWE] // 1945 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","6ffb373e-7884-42c0-b990-a7b11aa129cb","0","0","1945 To Joachim Camerarius Basel, [c 5 February] 1528 [CWE]","1528","1528-02-05","0","1528","1528-02-05","1","1","0","basel_CH_gid_2661604","0","0","nürnberg_DE_gid_2861650","1","0","latin","familiar letter","letter_1_to_1"
"era_cwe_1946","1946 [CWE] // 1946 [ALLEN]","16a343c1-56cb-4b8a-b402-f310dcab4b82","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","1946 From Justin Gobler Koblenz, 5 February 1528 [CWE]","1528","1528-02-05","0","1528","1528-02-05","0","0","0","koblenz_DE_gid_2886946","0","0","basel_CH_gid_2661604","1","0","latin","familiar letter","letter_1_to_1"
"era_cwe_1947","1947 [CWE] // 1947 [ALLEN]","df6be048-d22c-46c1-8340-76a046e57c57","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","1947 From Theoderich Zobel Mainz, 9 February 1528 [CWE]","1528","1528-02-09","0","1528","1528-02-09","0","0","0","mainz_DE_gid_2874225","0","0","basel_CH_gid_2661604","1","0","latin","familiar letter","letter_1_to_1"
"era_cwe_1948","1948 [CWE] // 1948 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","a402f204-dc31-4ccd-8b92-57986fc96d78","0","0","1948 To Johann von Vlatten Basel, 14 February 1528 [CWE]","1528","1528-02-14","0","1528","1528-02-14","0","0","0","basel_CH_gid_2661604","0","0","speyer_DE_gid_2830582","1","0","latin","dedicatory letter","letter_1_to_1"
"era_cwe_1949","1949 [CWE] // 1949 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","5f404095-5748-48c8-bba6-a92d57da5e7f","0","0","1949 To Maximilian (II) of Burgundy Basel [c February] 1528 [CWE]","1528","1528-02-01","1","1528","1528-02-29","1","1","0","basel_CH_gid_2661604","0","0","leuven_BE_gid_2792482","1","0","latin","dedicatory letter","letter_1_to_1"
"era_cwe_195","195 [CWE] // 195 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","970aec7e-c773-4c16-8ac1-fb12315b9d1c","0","0","195 To John Colet Paris, 12 June 1506 [CWE]","1506","1506-06-12","0","1506","1506-06-12","0","0","0","paris_FR_gid_2988507","0","0","london_GB_gid_2643743","1","0","latin","familiar letter","letter_1_to_1"
"era_cwe_1950","1950 [CWE] // 1950 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","d86e9fb0-c6d2-406a-a352-63a6fa4237dc","1","0","1950 To [Bonifacius Amerbach] [Basel, February 1528] [CWE]","1528","1528-02-01","1","1528","1528-02-29","1","0","0","basel_CH_gid_2661604","1","0","basel_CH_gid_2661604","1","0","latin","familiar letter","letter_1_to_1"
"era_cwe_1951","1951 [CWE] // 1951 [ALLEN]","c95afd90-f384-496f-ab78-08ec60e4cedd","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","1951 From Simon Pistoris Dresden, 18 February 1528 [CWE]","1528","1528-02-18","0","1528","1528-02-18","0","0","0","dresden_DE_gid_2935022","0","0","basel_CH_gid_2661604","1","0","latin","familiar letter","letter_1_to_1"
"era_cwe_1952","1952 [CWE] // 1952 [ALLEN]","8b927732-03c2-4c48-b1b3-475ede07393b","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","1952 From Sigismund I Piotrków, 19 February 1528 [CWE]","1528","1528-02-19","0","1528","1528-02-19","0","0","0","piotrków_trybunalski_PL_gid_3088972","0","0","basel_CH_gid_2661604","1","0","latin","familiar letter","letter_1_to_1"
"era_cwe_1953","1953 [CWE] // 1953 [ALLEN]","a3b98d8d-0c8b-4f12-8f74-0286302d547d","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","1953 From Piotr Tomicki Piotrków, 19 February 1528 [CWE]","1528","1528-02-19","0","1528","1528-02-19","0","0","0","piotrków_trybunalski_PL_gid_3088972","0","0","basel_CH_gid_2661604","1","0","latin","familiar letter","letter_1_to_1"
"era_cwe_1954","1954 [CWE] // 1954 [ALLEN]","0e4e8fa7-0b57-4eee-a00c-72589f5f2a22","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","1954 From Jan (II) Łaski Piotrków, 20 February 1528 [CWE]","1528","1528-02-20","0","1528","1528-02-20","0","0","0","piotrków_trybunalski_PL_gid_3088972","0","0","basel_CH_gid_2661604","1","0","latin","familiar letter","letter_1_to_1"
"era_cwe_1955","1955 [CWE] // 1955 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","eeb88e60-ea26-4029-9e0c-77a8f3f58e5c","0","0","1955 To Richard Pace Basel, 20 February 1528 [CWE]","1528","1528-02-20","0","1528","1528-02-20","0","0","0","basel_CH_gid_2661604","0","0","unknown_location_in_england_GB_gid_unknown","1","0","latin","familiar letter","letter_1_to_1"
"era_cwe_1956","1956 [CWE] // 1956 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","e45d3601-9815-406f-ada8-7ebe41915177","0","0","1956 To Felix Basel, 21 February 1528 [CWE]","1528","1528-02-21","0","1528","1528-02-21","0","0","0","basel_CH_gid_2661604","0","0","dole_FR_gid_3021263","1","0","latin","familiar letter","letter_1_to_1"
"era_cwe_1957","1957 [CWE] // 1957 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","be1dcbc4-3987-472a-b4a0-c3305ead139f","0","1","1957 To ? Basel, 27 February 1528 [CWE]","1528","1528-02-27","0","1528","1528-02-27","0","0","0","basel_CH_gid_2661604","0","0","unknown_location_XX_gid_unknown","1","0","latin","familiar letter","letter_1_to_1"
"era_cwe_1958","1958 [CWE] // 1958 [ALLEN]","b4b237d3-cf31-49f0-a512-cc436f24b896","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","1958 From Justus Decius Cracow, 28 February 1528 [CWE]","1528","1528-02-28","0","1528","1528-02-28","0","0","0","kraków_PL_gid_3094802","0","0","basel_CH_gid_2661604","1","0","latin","familiar letter","letter_1_to_1"
"era_cwe_1959","1959 [CWE] // 1959 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","763f4d64-dffb-40eb-bc45-2fde4992223e","0","0","1959 To Thomas More Basel, 29 February 1528 [CWE]","1528","1528-02-29","0","1528","1528-02-29","0","0","0","basel_CH_gid_2661604","0","0","greenwich_GB_gid_2647937","1","0","latin","familiar letter","letter_1_to_1"
"era_cwe_196","196 [CWE] // 196 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","744c7230-e2ec-454b-96cc-14304a43ae53","0","0","196 To Roger Wentford Paris, 12 June [1506] [CWE]","1506","1506-06-12","0","1506","1506-06-12","1","0","0","paris_FR_gid_2988507","0","0","london_GB_gid_2643743","1","0","latin","familiar letter","letter_1_to_1"
"era_cwe_1960","1960 [CWE] // 1960 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","48394f6b-7e9d-4895-b2a6-ebe14545c5ca","0","0","1960 To Catherine of Aragon Basel, 1 March 1528 [CWE]","1528","1528-03-01","0","1528","1528-03-01","0","0","0","basel_CH_gid_2661604","0","0","unknown_location_in_england_GB_gid_unknown","1","0","latin","familiar letter","letter_1_to_1"
"era_cwe_1961","1961 [CWE] // 1961 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","a47e6fa2-293d-483e-b3df-c58a8997e0da","0","0","1961 To Juan de Valdés Basel, 1 March 1528 [CWE]","1528","1528-03-01","0","1528","1528-03-01","0","0","0","basel_CH_gid_2661604","0","0","alcalá_de_henares_ES_gid_3130616","1","0","latin","familiar letter","letter_1_to_1"
"era_cwe_1962","1962 [CWE] // 1962 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","8f6f6124-b9a0-4678-bb3b-39cce1fdae4f","0","0","1962 To Lazare de Baïf Basel, 1 March 1528 [CWE]","1528","1528-03-01","0","1528","1528-03-01","0","0","0","basel_CH_gid_2661604","0","0","manoir_la_cour_des_pins_FR_gid_unknown","1","0","latin","familiar letter","letter_1_to_1"
"era_cwe_1963","1963 [CWE] // 1963 [ALLEN]","302a093b-ef46-41ff-bb8b-646581452f74","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","1963 From Henri de Bottis Bourg-en-Bresse, 6 March 1528 [CWE]","1528","1528-03-06","0","1528","1528-03-06","0","0","0","bourg_en_bresse_FR_gid_3031009","0","0","basel_CH_gid_2661604","1","0","latin","familiar letter","letter_1_to_1"
"era_cwe_1964","1964 [CWE] // 1964 [ALLEN]","a402f204-dc31-4ccd-8b92-57986fc96d78","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","1964 From Johann von Vlatten Speyer, 8 March 1528 [CWE]","1528","1528-03-08","0","1528","1528-03-08","0","0","0","speyer_DE_gid_2830582","0","0","basel_CH_gid_2661604","1","0","latin","familiar letter","letter_1_to_1"
"era_cwe_1965","1965 [CWE] // 1965 [ALLEN]","547cb195-d235-4083-9124-286a87bdc9b2","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","0","0","1965 From William Warham Knole, 8 March [1528] [CWE]","1528","1528-03-08","0","1528","1528-03-08","1","0","0","knole_GB_gid_2645106","0","0","basel_CH_gid_2661604","1","0","latin","familiar letter","letter_1_to_1"
